Time Stamp, Total Heat Transfer Rate [W]
2100-Jan-04 22:00:00, 34158.709287385405
2100-Jan-04 23:00:00, 34151.506022256377
2100-Jan-05 00:00:00, 34146.819555295267
2100-Jan-05 01:00:00, 34145.0210722927
2100-Jan-05 02:00:00, 34146.303772300598
2100-Jan-05 03:00:00, 34150.651573990108
2100-Jan-05 04:00:00, 34157.81521692231
2100-Jan-05 05:00:00, 34167.362179041418
2100-Jan-05 06:00:00, 34178.728657233762
2100-Jan-05 07:00:00, 34191.201533396437
2100-Jan-05 08:00:00, 34203.968381242856
2100-Jan-05 09:00:00, 34216.225652978792
2100-Jan-05 10:00:00, 34227.216498434333
2100-Jan-05 11:00:00, 34236.244024900727
2100-Jan-05 12:00:00, 34242.745203227591
2100-Jan-05 13:00:00, 34246.349137313991
2100-Jan-05 14:00:00, 34246.862902955698
2100-Jan-05 15:00:00, 34244.302842131503
2100-Jan-05 16:00:00, 34238.918462640366
2100-Jan-05 17:00:00, 34231.142521179492
2100-Jan-05 18:00:00, 34221.53904351846
2100-Jan-05 19:00:00, 34210.821359314519
2100-Jan-05 20:00:00, 34199.802095764397
2100-Jan-05 21:00:00, 34189.284991660606
2100-Jan-05 22:00:00, 34180.027078995452
2100-Jan-05 23:00:00, 34172.725423502226
2100-Jan-06 00:00:00, 34167.943219254608
2100-Jan-06 01:00:00, 34166.051519630753
2100-Jan-06 02:00:00, 34167.243444629654
2100-Jan-06 03:00:00, 34171.515056265234
2100-Jan-06 04:00:00, 34178.697170350366
2100-Jan-06 05:00:00, 34188.409176142297
2100-Jan-06 06:00:00, 34199.997355714222
2100-Jan-06 07:00:00, 34212.718907433395
2100-Jan-06 08:00:00, 34225.797379594915
2100-Jan-06 09:00:00, 34238.346538864869
2100-Jan-06 10:00:00, 34249.520476391743
2100-Jan-06 11:00:00, 34258.621657578435
2100-Jan-06 12:00:00, 34265.116760951401
2100-Jan-06 13:00:00, 34268.662348832673
2100-Jan-06 14:00:00, 34269.085135970265
2100-Jan-06 15:00:00, 34266.414535070384
2100-Jan-06 16:00:00, 34260.90855778176
2100-Jan-06 17:00:00, 34253.005454329155
2100-Jan-06 18:00:00, 34243.272787031179
2100-Jan-06 19:00:00, 34232.426149412888
2100-Jan-06 20:00:00, 34221.279600677175
2100-Jan-06 21:00:00, 34210.637764623403
2100-Jan-06 22:00:00, 34201.258196620169
2100-Jan-06 23:00:00, 34193.838246181629
2100-Jan-07 00:00:00, 34188.941232421806
2100-Jan-07 01:00:00, 34186.938275015069
2100-Jan-07 02:00:00, 34188.03466156745
2100-Jan-07 03:00:00, 34192.294335083803
2100-Jan-07 04:00:00, 34199.531992037257
2100-Jan-07 05:00:00, 34209.280813781617
2100-Jan-07 06:00:00, 34220.863240441657
2100-Jan-07 07:00:00, 34233.544168760847
2100-Jan-07 08:00:00, 34246.570901668296
2100-Jan-07 09:00:00, 34259.134203490743
2100-Jan-07 10:00:00, 34270.390468864942
2100-Jan-07 11:00:00, 34279.628013480353
2100-Jan-07 12:00:00, 34286.276338141441
2100-Jan-07 13:00:00, 34289.915325124006
2100-Jan-07 14:00:00, 34290.360671277427
2100-Jan-07 15:00:00, 34287.659319973929
2100-Jan-07 16:00:00, 34282.087554129779
2100-Jan-07 17:00:00, 34274.097027228374
2100-Jan-07 18:00:00, 34264.26427001632
2100-Jan-07 19:00:00, 34253.31070100217
2100-Jan-07 20:00:00, 34242.054122968832
2100-Jan-07 21:00:00, 34231.301551113851
2100-Jan-07 22:00:00, 34221.812055534014
2100-Jan-07 23:00:00, 34214.283975475082
2100-Jan-08 00:00:00, 34209.293415635293
2100-Jan-08 01:00:00, 34207.279792175919
2100-Jan-08 02:00:00, 34208.432553731858
2100-Jan-08 03:00:00, 34212.72962446462
2100-Jan-08 04:00:00, 34219.962031579526
2100-Jan-08 05:00:00, 34229.682908785246
2100-Jan-08 06:00:00, 34241.294262831274
2100-Jan-08 07:00:00, 34254.054003948324
2100-Jan-08 08:00:00, 34267.129517139729
2100-Jan-08 09:00:00, 34279.704045673316
2100-Jan-08 10:00:00, 34291.012328248966
2100-Jan-08 11:00:00, 34300.3521756466
2100-Jan-08 12:00:00, 34307.145150172539
2100-Jan-08 13:00:00, 34310.95048231048
2100-Jan-08 14:00:00, 34311.578003367671
2100-Jan-08 15:00:00, 34309.049478634894
2100-Jan-08 16:00:00, 34303.573879924879
2100-Jan-08 17:00:00, 34295.610410538939
2100-Jan-08 18:00:00, 34285.825262848339
2100-Jan-08 19:00:00, 34274.944815557719
2100-Jan-08 20:00:00, 34263.71598062144
2100-Jan-08 21:00:00, 34252.944371682621
2100-Jan-08 22:00:00, 34243.471410803912
2100-Jan-08 23:00:00, 34236.007526099325
2100-Jan-09 00:00:00, 34231.122551617183
2100-Jan-09 01:00:00, 34229.236315752933
2100-Jan-09 02:00:00, 34230.533070360223
2100-Jan-09 03:00:00, 34234.965970232777
2100-Jan-09 04:00:00, 34242.258922973539
2100-Jan-09 05:00:00, 34251.960520515677
2100-Jan-09 06:00:00, 34263.49450824922
2100-Jan-09 07:00:00, 34276.139758583064
2100-Jan-09 08:00:00, 34289.078763947844
2100-Jan-09 09:00:00, 34301.504802049742
2100-Jan-09 10:00:00, 34312.659088935645
2100-Jan-09 11:00:00, 34321.843608082228
2100-Jan-09 12:00:00, 34328.494735958324
2100-Jan-09 13:00:00, 34332.241328201511
2100-Jan-09 14:00:00, 34332.890391646084
2100-Jan-09 15:00:00, 34330.446128649703
2100-Jan-09 16:00:00, 34325.078071990254
2100-Jan-09 17:00:00, 34317.167229223094
2100-Jan-09 18:00:00, 34307.3677393775
2100-Jan-09 19:00:00, 34296.422833391349
2100-Jan-09 20:00:00, 34285.1093900099
2100-Jan-09 21:00:00, 34274.314060382472
2100-Jan-09 22:00:00, 34264.883157714372
2100-Jan-09 23:00:00, 34257.514604889009
2100-Jan-10 00:00:00, 34252.742094272297
2100-Jan-10 01:00:00, 34250.909416362214
2100-Jan-10 02:00:00, 34252.190191385649
2100-Jan-10 03:00:00, 34256.55532388611
2100-Jan-10 04:00:00, 34263.747102474445
2100-Jan-10 05:00:00, 34273.327560872902
2100-Jan-10 06:00:00, 34284.729405176164
2100-Jan-10 07:00:00, 34297.23729560971
2100-Jan-10 08:00:00, 34310.037412880054
2100-Jan-10 09:00:00, 34322.325360194998
2100-Jan-10 10:00:00, 34333.343796960107
2100-Jan-10 11:00:00, 34342.39557704945
2100-Jan-10 12:00:00, 34348.917574061408
2100-Jan-10 13:00:00, 34352.538896725317
2100-Jan-10 14:00:00, 34353.066645864739
2100-Jan-10 15:00:00, 34350.505014686889
2100-Jan-10 16:00:00, 34345.023460901211
2100-Jan-10 17:00:00, 34337.00287609324
2100-Jan-10 18:00:00, 34327.097259042697
2100-Jan-10 19:00:00, 34316.049687582505
2100-Jan-10 20:00:00, 34304.636881879313
2100-Jan-10 21:00:00, 34293.745334116866
2100-Jan-10 22:00:00, 34284.221201389948
2100-Jan-10 23:00:00, 34276.76225538618
2100-Jan-11 00:00:00, 34271.902043422146
2100-Jan-11 01:00:00, 34269.984217926729
2100-Jan-11 02:00:00, 34271.182268169272
2100-Jan-11 03:00:00, 34275.466975075091
2100-Jan-11 04:00:00, 34282.58051076375
2100-Jan-11 05:00:00, 34292.084799369128
2100-Jan-11 06:00:00, 34303.412444106965
2100-Jan-11 07:00:00, 34315.848008568064
2100-Jan-11 08:00:00, 34328.577582795806
2100-Jan-11 09:00:00, 34340.796684929999
2100-Jan-11 10:00:00, 34351.747894581298
2100-Jan-11 11:00:00, 34360.733990661785
2100-Jan-11 12:00:00, 34367.191776476247
2100-Jan-11 13:00:00, 34370.750294718055
2100-Jan-11 14:00:00, 34371.216629757808
2100-Jan-11 15:00:00, 34368.60717714006
2100-Jan-11 16:00:00, 34363.171526189719
2100-Jan-11 17:00:00, 34355.342531582013
2100-Jan-11 18:00:00, 34345.684325774033
2100-Jan-11 19:00:00, 34334.910348361518
2100-Jan-11 20:00:00, 34323.833336355856
2100-Jan-11 21:00:00, 34313.257135807697
2100-Jan-11 22:00:00, 34303.938881958595
2100-Jan-11 23:00:00, 34296.575739002656
2100-Jan-12 00:00:00, 34291.73099399919
2100-Jan-12 01:00:00, 34289.775787872648
2100-Jan-12 02:00:00, 34290.903276836973
2100-Jan-12 03:00:00, 34295.097338713735
2100-Jan-12 04:00:00, 34302.108674042247
2100-Jan-12 05:00:00, 34311.504723433885
2100-Jan-12 06:00:00, 34322.72164816544
2100-Jan-12 07:00:00, 34335.046295931985
2100-Jan-12 08:00:00, 34347.666207737951
2100-Jan-12 09:00:00, 34359.777804491794
2100-Jan-12 10:00:00, 34370.624205923923
2100-Jan-12 11:00:00, 34379.508490481217
2100-Jan-12 12:00:00, 34385.867601367434
2100-Jan-12 13:00:00, 34389.330615805149
2100-Jan-12 14:00:00, 34389.70458403934
2100-Jan-12 15:00:00, 34387.005823468222
2100-Jan-12 16:00:00, 34381.483818153749
2100-Jan-12 17:00:00, 34373.571301990421
2100-Jan-12 18:00:00, 34363.832278807749
2100-Jan-12 19:00:00, 34352.980057033223
2100-Jan-12 20:00:00, 34341.827243447733
2100-Jan-12 21:00:00, 34331.177557107301
2100-Jan-12 22:00:00, 34321.788010996628
2100-Jan-12 23:00:00, 34314.35565244672
2100-Jan-13 00:00:00, 34309.443657752789
2100-Jan-13 01:00:00, 34307.423063083173
2100-Jan-13 02:00:00, 34308.486926158374
2100-Jan-13 03:00:00, 34312.61903221377
2100-Jan-13 04:00:00, 34319.569994924932
2100-Jan-13 05:00:00, 34328.907173615335
2100-Jan-13 06:00:00, 34340.066653399444
2100-Jan-13 07:00:00, 34352.335210690966
2100-Jan-13 08:00:00, 34364.900319877524
2100-Jan-13 09:00:00, 34376.958339456731
2100-Jan-13 10:00:00, 34387.752330778683
2100-Jan-13 11:00:00, 34396.5853175995
2100-Jan-13 12:00:00, 34402.894191897118
2100-Jan-13 13:00:00, 34406.307982860046
2100-Jan-13 14:00:00, 34406.633695660552
2100-Jan-13 15:00:00, 34403.887605448988
2100-Jan-13 16:00:00, 34398.319156563964
2100-Jan-13 17:00:00, 34390.361045579586
2100-Jan-13 18:00:00, 34380.577241165236
2100-Jan-13 19:00:00, 34369.681018732677
2100-Jan-13 20:00:00, 34358.484953888161
2100-Jan-13 21:00:00, 34347.792736321469
2100-Jan-13 22:00:00, 34338.36135124843
2100-Jan-13 23:00:00, 34330.887819857497
2100-Jan-14 00:00:00, 34325.935293690949
2100-Jan-14 01:00:00, 34323.874785546024
2100-Jan-14 02:00:00, 34324.899330933637
2100-Jan-14 03:00:00, 34328.992694125358
2100-Jan-14 04:00:00, 34335.90546889422
2100-Jan-14 05:00:00, 34345.204995673317
2100-Jan-14 06:00:00, 34356.327341602708
2100-Jan-14 07:00:00, 34368.559266122764
2100-Jan-14 08:00:00, 34381.088227375651
2100-Jan-14 09:00:00, 34393.110568449942
2100-Jan-14 10:00:00, 34403.869335992487
2100-Jan-14 11:00:00, 34412.667539764938
2100-Jan-14 12:00:00, 34418.942058392953
2100-Jan-14 13:00:00, 34422.321908356011
2100-Jan-14 14:00:00, 34422.614082663735
2100-Jan-14 15:00:00, 34419.834844821926
2100-Jan-14 16:00:00, 34414.233628130009
2100-Jan-14 17:00:00, 34406.24311848935
2100-Jan-14 18:00:00, 34396.427274428846
2100-Jan-14 19:00:00, 34385.499361574628
2100-Jan-14 20:00:00, 34374.271946254252
2100-Jan-14 21:00:00, 34363.548709181094
2100-Jan-14 22:00:00, 34354.086626995595
2100-Jan-14 23:00:00, 34346.582712664589
2100-Jan-15 00:00:00, 34341.600109785606
2100-Jan-15 01:00:00, 34339.509823570312
2100-Jan-15 02:00:00, 34340.504882239919
2100-Jan-15 03:00:00, 34344.56904299264
2100-Jan-15 04:00:00, 34351.452892881091
2100-Jan-15 05:00:00, 34360.723765813455
2100-Jan-15 06:00:00, 34371.817722658147
2100-Jan-15 07:00:00, 34384.021516760542
2100-Jan-15 08:00:00, 34396.522600471915
2100-Jan-15 09:00:00, 34408.517311267286
2100-Jan-15 10:00:00, 34419.248690366192
2100-Jan-15 11:00:00, 34428.019742320161
2100-Jan-15 12:00:00, 34434.267340640967
2100-Jan-15 13:00:00, 34437.620496959324
2100-Jan-15 14:00:00, 34437.88619955274
2100-Jan-15 15:00:00, 34435.080707373592
2100-Jan-15 16:00:00, 34429.453449290013
2100-Jan-15 17:00:00, 34421.437106908365
2100-Jan-15 18:00:00, 34411.595634632889
2100-Jan-15 19:00:00, 34400.642294101934
2100-Jan-15 20:00:00, 34389.389647717609
2100-Jan-15 21:00:00, 34378.641372491933
2100-Jan-15 22:00:00, 34369.154441389401
2100-Jan-15 23:00:00, 34361.625863854249
2100-Jan-16 00:00:00, 34356.618780036137
2100-Jan-16 01:00:00, 34354.504191804444
2100-Jan-16 02:00:00, 34355.475124185097
2100-Jan-16 03:00:00, 34359.515331213661
2100-Jan-16 04:00:00, 34366.375396884207
2100-Jan-16 05:00:00, 34375.622652171034
2100-Jan-16 06:00:00, 34386.6931550628
2100-Jan-16 07:00:00, 34398.873656128228
2100-Jan-16 08:00:00, 34411.351604958021
2100-Jan-16 09:00:00, 34423.323336411093
2100-Jan-16 10:00:00, 34434.031889132915
2100-Jan-16 11:00:00, 34442.780265132598
2100-Jan-16 12:00:00, 34449.005335549089
2100-Jan-16 13:00:00, 34452.336109592965
2100-Jan-16 14:00:00, 34452.579573235249
2100-Jan-16 15:00:00, 34449.751983206581
2100-Jan-16 16:00:00, 34444.102766132637
2100-Jan-16 17:00:00, 34436.064601506769
2100-Jan-16 18:00:00, 34426.201441664256
2100-Jan-16 19:00:00, 34415.226546178994
2100-Jan-16 20:00:00, 34403.952475471357
2100-Jan-16 21:00:00, 34393.182904645437
2100-Jan-16 22:00:00, 34383.674804796945
2100-Jan-16 23:00:00, 34376.125183468837
2100-Jan-17 00:00:00, 34371.097179056742
2100-Jan-17 01:00:00, 34368.961791651513
2100-Jan-17 02:00:00, 34369.912044537661
2100-Jan-17 03:00:00, 34373.931690136909
2100-Jan-17 04:00:00, 34380.771310763303
2100-Jan-17 05:00:00, 34389.998235791107
2100-Jan-17 06:00:00, 34401.048521679477
2100-Jan-17 07:00:00, 34413.208917431017
2100-Jan-17 08:00:00, 34425.666871134046
2100-Jan-17 09:00:00, 34437.618716189631
2100-Jan-17 10:00:00, 34448.307489834973
2100-Jan-17 11:00:00, 34457.036192685846
2100-Jan-17 12:00:00, 34463.241694477503
2100-Jan-17 13:00:00, 34466.553003097768
2100-Jan-17 14:00:00, 34466.77710323123
2100-Jan-17 15:00:00, 34463.930250242054
2100-Jan-17 16:00:00, 34458.261869576898
2100-Jan-17 17:00:00, 34450.204639468146
2100-Jan-17 18:00:00, 34440.32251104225
2100-Jan-17 19:00:00, 34429.328742709135
2100-Jan-17 20:00:00, 34418.035893727814
2100-Jan-17 21:00:00, 34407.247638051653
2100-Jan-17 22:00:00, 34397.720945649606
2100-Jan-17 23:00:00, 34390.152823006923
2100-Jan-18 00:00:00, 34385.106407430198
2100-Jan-18 01:00:00, 34382.952697967281
2100-Jan-18 02:00:00, 34383.88471687898
2100-Jan-18 03:00:00, 34387.886215554667
2100-Jan-18 04:00:00, 34394.707775346556
2100-Jan-18 05:00:00, 34403.916724635223
2100-Jan-18 06:00:00, 34414.949118926721
2100-Jan-18 07:00:00, 34427.091706318664
2100-Jan-18 08:00:00, 34439.531933981263
2100-Jan-18 09:00:00, 34451.466134414834
2100-Jan-18 10:00:00, 34462.137343918796
2100-Jan-18 11:00:00, 34470.848562286512
2100-Jan-18 12:00:00, 34477.036658358345
2100-Jan-18 13:00:00, 34480.330639249383
2100-Jan-18 14:00:00, 34480.537488763315
2100-Jan-18 15:00:00, 34477.673461516861
2100-Jan-18 16:00:00, 34471.987982104445
2100-Jan-18 17:00:00, 34463.913727986299
2100-Jan-18 18:00:00, 34454.014649527868
2100-Jan-18 19:00:00, 34443.004004393406
2100-Jan-18 20:00:00, 34431.694351103273
2100-Jan-18 21:00:00, 34420.88936283486
2100-Jan-18 22:00:00, 34411.346008870518
2100-Jan-18 23:00:00, 34403.761294984586
2100-Jan-19 00:00:00, 34398.698357823851
2100-Jan-19 01:00:00, 34396.528195756793
2100-Jan-19 02:00:00, 34397.443830329736
2100-Jan-19 03:00:00, 34401.429012279405
2100-Jan-19 04:00:00, 34408.234322309407
2100-Jan-19 05:00:00, 34417.427088179051
2100-Jan-19 06:00:00, 34428.443364737337
2100-Jan-19 07:00:00, 34440.5698994864
2100-Jan-19 08:00:00, 34452.994138984395
2100-Jan-19 09:00:00, 34464.91241513822
2100-Jan-19 10:00:00, 34475.567763622043
2100-Jan-19 11:00:00, 34484.263183669929
2100-Jan-19 12:00:00, 34490.435543574429
2100-Jan-19 13:00:00, 34493.713849855951
2100-Jan-19 14:00:00, 34493.905085768762
2100-Jan-19 15:00:00, 34491.025505369267
2100-Jan-19 16:00:00, 34485.324532704486
2100-Jan-19 17:00:00, 34477.234844764163
2100-Jan-19 18:00:00, 34467.320391341498
2100-Jan-19 19:00:00, 34456.294429601294
2100-Jan-19 20:00:00, 34444.969517556274
2100-Jan-19 21:00:00, 34434.149327887069
2100-Jan-19 22:00:00, 34424.590829378074
2100-Jan-19 23:00:00, 34416.99102733277
2100-Jan-20 00:00:00, 34411.913057854923
2100-Jan-20 01:00:00, 34409.72791886935
2100-Jan-20 02:00:00, 34410.62863147106
2100-Jan-20 03:00:00, 34414.598945977268
2100-Jan-20 04:00:00, 34421.389442583393
2100-Jan-20 05:00:00, 34430.567448612215
2100-Jan-20 06:00:00, 34441.569018489063
2100-Jan-20 07:00:00, 34453.680899272942
2100-Jan-20 08:00:00, 34466.090537089265
2100-Jan-20 09:00:00, 34477.994263401582
2100-Jan-20 10:00:00, 34488.635113541663
2100-Jan-20 11:00:00, 34497.316086261249
2100-Jan-20 12:00:00, 34503.474049476346
2100-Jan-20 13:00:00, 34506.738009289562
2100-Jan-20 14:00:00, 34506.914902890079
2100-Jan-20 15:00:00, 34504.008723246006
2100-Jan-20 16:00:00, 34498.18870750007
2100-Jan-20 17:00:00, 34489.835517403379
2100-Jan-20 18:00:00, 34479.602919971454
2100-Jan-20 19:00:00, 34468.233764276563
2100-Jan-20 20:00:00, 34456.504547775556
2100-Jan-20 21:00:00, 34445.301547965028
2100-Jan-20 22:00:00, 34435.470716390089
2100-Jan-20 23:00:00, 34427.709628929479
2100-Jan-21 00:00:00, 34422.551647019762
2100-Jan-21 01:00:00, 34420.340246890875
2100-Jan-21 02:00:00, 34421.248751315426
2100-Jan-21 03:00:00, 34425.247783791863
2100-Jan-21 04:00:00, 34432.079367882528
2100-Jan-21 05:00:00, 34441.305287480158
2100-Jan-21 06:00:00, 34452.358013384975
2100-Jan-21 07:00:00, 34464.521984218743
2100-Jan-21 08:00:00, 34476.983171952641
2100-Jan-21 09:00:00, 34488.93698318259
2100-Jan-21 10:00:00, 34499.625892089403
2100-Jan-21 11:00:00, 34508.352577795391
2100-Jan-21 12:00:00, 34514.553749118444
2100-Jan-21 13:00:00, 34517.858359316007
2100-Jan-21 14:00:00, 34518.073362210904
2100-Jan-21 15:00:00, 34515.202812159856
2100-Jan-21 16:00:00, 34509.416035507798
2100-Jan-21 17:00:00, 34501.093799450828
2100-Jan-21 18:00:00, 34490.889984935922
2100-Jan-21 19:00:00, 34479.547558103943
2100-Jan-21 20:00:00, 34467.8431331467
2100-Jan-21 21:00:00, 34456.663101580765
2100-Jan-21 22:00:00, 34446.853524753758
2100-Jan-21 23:00:00, 34439.112083420194
2100-Jan-22 00:00:00, 34433.972238287271
2100-Jan-22 01:00:00, 34431.777559284776
2100-Jan-22 02:00:00, 34432.701457067626
2100-Jan-22 03:00:00, 34436.714637489444
2100-Jan-22 04:00:00, 34443.559201056742
2100-Jan-22 05:00:00, 34452.797003494081
2100-Jan-22 06:00:00, 34463.860582604553
2100-Jan-22 07:00:00, 34476.034439398944
2100-Jan-22 08:00:00, 34488.504604059839
2100-Jan-22 09:00:00, 34500.466537293178
2100-Jan-22 10:00:00, 34511.162763728687
2100-Jan-22 11:00:00, 34519.895963905234
2100-Jan-22 12:00:00, 34526.090675426734
2100-Jan-22 13:00:00, 34529.307875203594
2100-Jan-22 14:00:00, 34529.358342547814
2100-Jan-22 15:00:00, 34526.26427185427
2100-Jan-22 16:00:00, 34520.234727836556
2100-Jan-22 17:00:00, 34511.728790934045
2100-Jan-22 18:00:00, 34501.412394683699
2100-Jan-22 19:00:00, 34490.0115764601
2100-Jan-22 20:00:00, 34478.272859930941
2100-Jan-22 21:00:00, 34467.001447281822
2100-Jan-22 22:00:00, 34457.03834195224
2100-Jan-22 23:00:00, 34449.093556471591
2100-Jan-23 00:00:00, 34443.736519342339
2100-Jan-23 01:00:00, 34441.386667486498
2100-Jan-23 02:00:00, 34442.227877811434
2100-Jan-23 03:00:00, 34446.212948113869
2100-Jan-23 04:00:00, 34453.06540153754
2100-Jan-23 05:00:00, 34462.321294592301
2100-Jan-23 06:00:00, 34473.336098569824
2100-Jan-23 07:00:00, 34485.404402931563
2100-Jan-23 08:00:00, 34497.794461472789
2100-Jan-23 09:00:00, 34509.710786391093
2100-Jan-23 10:00:00, 34520.31854423933
2100-Jan-23 11:00:00, 34528.911556002095
2100-Jan-23 12:00:00, 34534.922713855907
2100-Jan-23 13:00:00, 34537.933925146353
2100-Jan-23 14:00:00, 34537.762026779572
2100-Jan-23 15:00:00, 34534.454527913309
2100-Jan-23 16:00:00, 34528.287904780409
2100-Jan-23 17:00:00, 34519.713764297681
2100-Jan-23 18:00:00, 34509.308438187356
2100-Jan-23 19:00:00, 34497.793051613146
2100-Jan-23 20:00:00, 34485.98505865172
2100-Jan-23 21:00:00, 34474.691096307004
2100-Jan-23 22:00:00, 34464.669844352597
2100-Jan-23 23:00:00, 34456.619250969728
2100-Jan-24 00:00:00, 34451.115036552983
2100-Jan-24 01:00:00, 34448.596198761421
2100-Jan-24 02:00:00, 34449.239612730045
2100-Jan-24 03:00:00, 34452.954888550856
2100-Jan-24 04:00:00, 34459.548684281704
2100-Jan-24 05:00:00, 34468.64768550804
2100-Jan-24 06:00:00, 34479.609337832211
2100-Jan-24 07:00:00, 34491.699437903153
2100-Jan-24 08:00:00, 34504.147245673594
2100-Jan-24 09:00:00, 34516.070112404384
2100-Jan-24 10:00:00, 34526.624299018171
2100-Jan-24 11:00:00, 34535.113529901333
2100-Jan-24 12:00:00, 34541.005161958827
2100-Jan-24 13:00:00, 34543.956066867046
2100-Jan-24 14:00:00, 34543.793034693306
2100-Jan-24 15:00:00, 34540.545406257726
2100-Jan-24 16:00:00, 34534.471029985187
2100-Jan-24 17:00:00, 34526.00793805514
2100-Jan-24 18:00:00, 34515.723443518626
2100-Jan-24 19:00:00, 34504.332875148233
2100-Jan-24 20:00:00, 34492.650022040711
2100-Jan-24 21:00:00, 34481.479239018772
2100-Jan-24 22:00:00, 34471.577817923935
2100-Jan-24 23:00:00, 34463.642852831174
2100-Jan-25 00:00:00, 34458.237416966207
2100-Jan-25 01:00:00, 34455.732348798883
2100-Jan-25 02:00:00, 34456.320450508931
2100-Jan-25 03:00:00, 34459.985218802067
2100-Jan-25 04:00:00, 34466.4769624576
