Time Stamp, Total Heat Transfer Rate [W]
2097-Jan-02 10:00:00, 2129.2803916370931
2097-Jan-02 11:00:00, 2129.280391640511
2097-Jan-02 12:00:00, 2129.280391643581
2097-Jan-02 13:00:00, 2129.280391646857
2097-Jan-02 14:00:00, 2129.2803916498488
2097-Jan-02 15:00:00, 2129.2803916528342
2097-Jan-02 16:00:00, 2129.2803916558405
2097-Jan-02 17:00:00, 2129.2803916588041
2097-Jan-02 18:00:00, 2129.2803916617509
2097-Jan-02 19:00:00, 2129.2803916644798
2097-Jan-02 20:00:00, 2129.2803916671801
2097-Jan-02 21:00:00, 2129.2803916699518
2097-Jan-02 22:00:00, 2129.2803916725802
2097-Jan-02 23:00:00, 2129.2803916752287
2097-Jan-03 00:00:00, 2129.2803916777775
2097-Jan-03 01:00:00, 2129.2803916802627
2097-Jan-03 02:00:00, 2129.2803916825678
2097-Jan-03 03:00:00, 2129.2803916850094
2097-Jan-03 04:00:00, 2129.2803916874009
2097-Jan-03 05:00:00, 2129.2803916896619
2097-Jan-03 06:00:00, 2129.2803916919124
2097-Jan-03 07:00:00, 2129.2803916942012
2097-Jan-03 08:00:00, 2129.2803916963298
2097-Jan-03 09:00:00, 2129.2803916986409
2097-Jan-03 10:00:00, 2129.2803917007391
2097-Jan-03 11:00:00, 2129.2803917028677
2097-Jan-03 12:00:00, 2129.2803917049628
2097-Jan-03 13:00:00, 2129.2803917070769
2097-Jan-03 14:00:00, 2129.2803917091032
2097-Jan-03 15:00:00, 2129.2803917110655
2097-Jan-03 16:00:00, 2129.2803917132173
2097-Jan-03 17:00:00, 2129.2803917151809
2097-Jan-03 18:00:00, 2129.2803917170277
2097-Jan-03 19:00:00, 2129.2803917189385
2097-Jan-03 20:00:00, 2129.2803917207925
2097-Jan-03 21:00:00, 2129.2803917225915
2097-Jan-03 22:00:00, 2129.280391724425
2097-Jan-03 23:00:00, 2129.2803917261444
2097-Jan-04 00:00:00, 2129.2803917277733
2097-Jan-04 01:00:00, 2129.2803917296055
2097-Jan-04 02:00:00, 2129.2803917313681
2097-Jan-04 03:00:00, 2129.2803917331375
2097-Jan-04 04:00:00, 2129.2803917348069
2097-Jan-04 05:00:00, 2129.280391736464
2097-Jan-04 06:00:00, 2129.2803917380875
2097-Jan-04 07:00:00, 2129.2803917396454
2097-Jan-04 08:00:00, 2129.280391741263
2097-Jan-04 09:00:00, 2129.28039174286
2097-Jan-04 10:00:00, 2129.2803917444935
2097-Jan-04 11:00:00, 2129.2803917459851
2097-Jan-04 12:00:00, 2129.2803917474866
2097-Jan-04 13:00:00, 2129.2803917489196
2097-Jan-04 14:00:00, 2129.280391750417
2097-Jan-04 15:00:00, 2129.2803917519173
2097-Jan-04 16:00:00, 2129.2803917533952
2097-Jan-04 17:00:00, 2129.2803917547417
2097-Jan-04 18:00:00, 2129.280391756281
2097-Jan-04 19:00:00, 2129.2803917575884
2097-Jan-04 20:00:00, 2129.2803917589849
2097-Jan-04 21:00:00, 2129.2803917603528
2097-Jan-04 22:00:00, 2129.2803917616825
2097-Jan-04 23:00:00, 2129.2803917629567
2097-Jan-05 00:00:00, 2129.280391764345
2097-Jan-05 01:00:00, 2129.2803917656011
2097-Jan-05 02:00:00, 2129.2803917669007
2097-Jan-05 03:00:00, 2129.2803917680926
2097-Jan-05 04:00:00, 2129.2803917694755
2097-Jan-05 05:00:00, 2129.2803917706738
2097-Jan-05 06:00:00, 2129.2803917718657
2097-Jan-05 07:00:00, 2129.2803917731108
2097-Jan-05 08:00:00, 2129.2803917743504
2097-Jan-05 09:00:00, 2129.2803917755618
2097-Jan-05 10:00:00, 2129.2803917768906
2097-Jan-05 11:00:00, 2129.2803917780034
2097-Jan-05 12:00:00, 2129.2803917792116
2097-Jan-05 13:00:00, 2129.2803917803844
2097-Jan-05 14:00:00, 2129.280391781469
2097-Jan-05 15:00:00, 2129.2803917826272
2097-Jan-05 16:00:00, 2129.2803917837409
2097-Jan-05 17:00:00, 2129.2803917848969
2097-Jan-05 18:00:00, 2129.280391785981
2097-Jan-05 19:00:00, 2129.2803917871374
2097-Jan-05 20:00:00, 2129.2803917882325
2097-Jan-05 21:00:00, 2129.2803917893289
2097-Jan-05 22:00:00, 2129.2803917904225
2097-Jan-05 23:00:00, 2129.2803917915276
2097-Jan-06 00:00:00, 2129.2803917925949
2097-Jan-06 01:00:00, 2129.2803917936039
2097-Jan-06 02:00:00, 2129.2803917946985
2097-Jan-06 03:00:00, 2129.2803917956971
2097-Jan-06 04:00:00, 2129.2803917966576
2097-Jan-06 05:00:00, 2129.2803917976803
2097-Jan-06 06:00:00, 2129.2803917986175
2097-Jan-06 07:00:00, 2129.2803917996685
2097-Jan-06 08:00:00, 2129.2803918006312
2097-Jan-06 09:00:00, 2129.2803918015611
2097-Jan-06 10:00:00, 2129.2803918026034
2097-Jan-06 11:00:00, 2129.2803918034147
2097-Jan-06 12:00:00, 2129.2803918043542
2097-Jan-06 13:00:00, 2129.2803918053405
2097-Jan-06 14:00:00, 2129.2803918062459
2097-Jan-06 15:00:00, 2129.2803918071877
2097-Jan-06 16:00:00, 2129.2803918081345
2097-Jan-06 17:00:00, 2129.2803918089562
2097-Jan-06 18:00:00, 2129.2803918098361
2097-Jan-06 19:00:00, 2129.280391810817
2097-Jan-06 20:00:00, 2129.2803918117074
2097-Jan-06 21:00:00, 2129.280391812541
2097-Jan-06 22:00:00, 2129.2803918134423
2097-Jan-06 23:00:00, 2129.2803918142827
2097-Jan-07 00:00:00, 2129.2803918150989
2097-Jan-07 01:00:00, 2129.2803918159152
2097-Jan-07 02:00:00, 2129.2803918167729
2097-Jan-07 03:00:00, 2129.2803918176396
2097-Jan-07 04:00:00, 2129.2803918183749
2097-Jan-07 05:00:00, 2129.2803918192171
2097-Jan-07 06:00:00, 2129.2803918199902
2097-Jan-07 07:00:00, 2129.280391820746
2097-Jan-07 08:00:00, 2129.2803918214995
2097-Jan-07 09:00:00, 2129.2803918224299
2097-Jan-07 10:00:00, 2129.2803918231425
2097-Jan-07 11:00:00, 2129.2803918239742
2097-Jan-07 12:00:00, 2129.2803918246977
2097-Jan-07 13:00:00, 2129.280391825605
2097-Jan-07 14:00:00, 2129.2803918264485
2097-Jan-07 15:00:00, 2129.280391827222
2097-Jan-07 16:00:00, 2129.2803918279869
2097-Jan-07 17:00:00, 2129.2803918287796
2097-Jan-07 18:00:00, 2129.2803918294589
2097-Jan-07 19:00:00, 2129.2803918302147
2097-Jan-07 20:00:00, 2129.2803918310578
2097-Jan-07 21:00:00, 2129.2803918318064
2097-Jan-07 22:00:00, 2129.2803918325631
2097-Jan-07 23:00:00, 2129.2803918332647
2097-Jan-08 00:00:00, 2129.2803918339532
2097-Jan-08 01:00:00, 2129.2803918346535
2097-Jan-08 02:00:00, 2129.2803918353243
2097-Jan-08 03:00:00, 2129.2803918360764
2097-Jan-08 04:00:00, 2129.2803918367922
2097-Jan-08 05:00:00, 2129.2803918374952
2097-Jan-08 06:00:00, 2129.2803918382338
2097-Jan-08 07:00:00, 2129.2803918388954
2097-Jan-08 08:00:00, 2129.2803918395957
2097-Jan-08 09:00:00, 2129.2803918401914
2097-Jan-08 10:00:00, 2129.2803918409541
2097-Jan-08 11:00:00, 2129.2803918414925
2097-Jan-08 12:00:00, 2129.2803918421473
2097-Jan-08 13:00:00, 2129.280391842849
2097-Jan-08 14:00:00, 2129.2803918435452
2097-Jan-08 15:00:00, 2129.280391844251
2097-Jan-08 16:00:00, 2129.2803918449181
2097-Jan-08 17:00:00, 2129.280391845431
2097-Jan-08 18:00:00, 2129.2803918461359
2097-Jan-08 19:00:00, 2129.2803918467625
2097-Jan-08 20:00:00, 2129.2803918474633
2097-Jan-08 21:00:00, 2129.2803918480231
2097-Jan-08 22:00:00, 2129.2803918486361
2097-Jan-08 23:00:00, 2129.2803918492982
2097-Jan-09 00:00:00, 2129.2803918499189
2097-Jan-09 01:00:00, 2129.2803918505715
2097-Jan-09 02:00:00, 2129.2803918512245
2097-Jan-09 03:00:00, 2129.2803918517975
2097-Jan-09 04:00:00, 2129.2803918523232
2097-Jan-09 05:00:00, 2129.2803918529739
2097-Jan-09 06:00:00, 2129.2803918534901
2097-Jan-09 07:00:00, 2129.2803918541267
2097-Jan-09 08:00:00, 2129.2803918547288
2097-Jan-09 09:00:00, 2129.2803918553418
2097-Jan-09 10:00:00, 2129.2803918560166
2097-Jan-09 11:00:00, 2129.2803918565869
2097-Jan-09 12:00:00, 2129.2803918571403
2097-Jan-09 13:00:00, 2129.2803918576647
2097-Jan-09 14:00:00, 2129.2803918582936
2097-Jan-09 15:00:00, 2129.2803918588961
2097-Jan-09 16:00:00, 2129.2803918594577
2097-Jan-09 17:00:00, 2129.2803918600371
2097-Jan-09 18:00:00, 2129.2803918605514
2097-Jan-09 19:00:00, 2129.2803918612094
2097-Jan-09 20:00:00, 2129.2803918617374
2097-Jan-09 21:00:00, 2129.2803918624058
2097-Jan-09 22:00:00, 2129.2803918629616
2097-Jan-09 23:00:00, 2129.2803918635464
2097-Jan-10 00:00:00, 2129.2803918640748
2097-Jan-10 01:00:00, 2129.2803918645045
2097-Jan-10 02:00:00, 2129.2803918650911
2097-Jan-10 03:00:00, 2129.2803918655668
2097-Jan-10 04:00:00, 2129.2803918660502
2097-Jan-10 05:00:00, 2129.2803918666509
2097-Jan-10 06:00:00, 2129.2803918672234
2097-Jan-10 07:00:00, 2129.2803918677819
2097-Jan-10 08:00:00, 2129.2803918683162
2097-Jan-10 09:00:00, 2129.280391868785
2097-Jan-10 10:00:00, 2129.280391869223
2097-Jan-10 11:00:00, 2129.2803918697036
2097-Jan-10 12:00:00, 2129.2803918702934
2097-Jan-10 13:00:00, 2129.2803918707805
2097-Jan-10 14:00:00, 2129.2803918712307
2097-Jan-10 15:00:00, 2129.2803918717286
2097-Jan-10 16:00:00, 2129.2803918722684
2097-Jan-10 17:00:00, 2129.2803918727477
2097-Jan-10 18:00:00, 2129.280391873267
2097-Jan-10 19:00:00, 2129.2803918737168
2097-Jan-10 20:00:00, 2129.2803918742493
2097-Jan-10 21:00:00, 2129.2803918748127
2097-Jan-10 22:00:00, 2129.2803918752884
2097-Jan-10 23:00:00, 2129.2803918757099
2097-Jan-11 00:00:00, 2129.2803918761679
2097-Jan-11 01:00:00, 2129.2803918766494
2097-Jan-11 02:00:00, 2129.2803918771538
2097-Jan-11 03:00:00, 2129.2803918776249
2097-Jan-11 04:00:00, 2129.2803918780969
2097-Jan-11 05:00:00, 2129.2803918785057
2097-Jan-11 06:00:00, 2129.2803918789905
2097-Jan-11 07:00:00, 2129.2803918795144
2097-Jan-11 08:00:00, 2129.2803918799295
2097-Jan-11 09:00:00, 2129.2803918803515
2097-Jan-11 10:00:00, 2129.2803918808449
2097-Jan-11 11:00:00, 2129.2803918813465
2097-Jan-11 12:00:00, 2129.2803918817904
2097-Jan-11 13:00:00, 2129.2803918822374
2097-Jan-11 14:00:00, 2129.2803918828363
2097-Jan-11 15:00:00, 2129.2803918831955
2097-Jan-11 16:00:00, 2129.2803918834943
2097-Jan-11 17:00:00, 2129.2803918839581
2097-Jan-11 18:00:00, 2129.2803918844274
2097-Jan-11 19:00:00, 2129.2803918849322
2097-Jan-11 20:00:00, 2129.2803918853524
2097-Jan-11 21:00:00, 2129.2803918858053
2097-Jan-11 22:00:00, 2129.2803918863792
2097-Jan-11 23:00:00, 2129.2803918866971
2097-Jan-12 00:00:00, 2129.2803918871477
2097-Jan-12 01:00:00, 2129.2803918875916
2097-Jan-12 02:00:00, 2129.2803918879713
2097-Jan-12 03:00:00, 2129.280391888416
2097-Jan-12 04:00:00, 2129.2803918888649
2097-Jan-12 05:00:00, 2129.280391889316
2097-Jan-12 06:00:00, 2129.2803918897253
2097-Jan-12 07:00:00, 2129.2803918900995
2097-Jan-12 08:00:00, 2129.2803918905406
2097-Jan-12 09:00:00, 2129.2803918910708
2097-Jan-12 10:00:00, 2129.2803918914924
2097-Jan-12 11:00:00, 2129.2803918919212
2097-Jan-12 12:00:00, 2129.2803918923178
2097-Jan-12 13:00:00, 2129.2803918927361
2097-Jan-12 14:00:00, 2129.2803918931372
2097-Jan-12 15:00:00, 2129.2803918935433
2097-Jan-12 16:00:00, 2129.2803918938216
2097-Jan-12 17:00:00, 2129.2803918942573
2097-Jan-12 18:00:00, 2129.2803918945856
2097-Jan-12 19:00:00, 2129.2803918951363
2097-Jan-12 20:00:00, 2129.280391895511
2097-Jan-12 21:00:00, 2129.280391895833
2097-Jan-12 22:00:00, 2129.2803918961963
2097-Jan-12 23:00:00, 2129.2803918965792
2097-Jan-13 00:00:00, 2129.2803918969962
2097-Jan-13 01:00:00, 2129.2803918974168
2097-Jan-13 02:00:00, 2129.2803918977693
2097-Jan-13 03:00:00, 2129.2803918981476
2097-Jan-13 04:00:00, 2129.2803918985437
2097-Jan-13 05:00:00, 2129.2803918989339
2097-Jan-13 06:00:00, 2129.2803918994191
2097-Jan-13 07:00:00, 2129.2803918996574
2097-Jan-13 08:00:00, 2129.2803919000912
2097-Jan-13 09:00:00, 2129.2803919004332
2097-Jan-13 10:00:00, 2129.2803919008411
2097-Jan-13 11:00:00, 2129.2803919012072
2097-Jan-13 12:00:00, 2129.28039190153
2097-Jan-13 13:00:00, 2129.2803919018493
2097-Jan-13 14:00:00, 2129.2803919022158
2097-Jan-13 15:00:00, 2129.2803919026146
2097-Jan-13 16:00:00, 2129.2803919028088
2097-Jan-13 17:00:00, 2129.2803919031985
2097-Jan-13 18:00:00, 2129.2803919036078
2097-Jan-13 19:00:00, 2129.2803919039175
2097-Jan-13 20:00:00, 2129.2803919042872
2097-Jan-13 21:00:00, 2129.2803919047064
2097-Jan-13 22:00:00, 2129.2803919050134
2097-Jan-13 23:00:00, 2129.2803919053831
2097-Jan-14 00:00:00, 2129.2803919058506
2097-Jan-14 01:00:00, 2129.2803919061789
2097-Jan-14 02:00:00, 2129.2803919064795
2097-Jan-14 03:00:00, 2129.2803919068638
2097-Jan-14 04:00:00, 2129.280391907103
2097-Jan-14 05:00:00, 2129.2803919074854
2097-Jan-14 06:00:00, 2129.2803919078019
2097-Jan-14 07:00:00, 2129.2803919081734
2097-Jan-14 08:00:00, 2129.2803919084167
2097-Jan-14 09:00:00, 2129.2803919087664
2097-Jan-14 10:00:00, 2129.2803919091643
2097-Jan-14 11:00:00, 2129.2803919095099
2097-Jan-14 12:00:00, 2129.2803919098233
2097-Jan-14 13:00:00, 2129.2803919101452
2097-Jan-14 14:00:00, 2129.280391910474
2097-Jan-14 15:00:00, 2129.2803919108019
2097-Jan-14 16:00:00, 2129.2803919109947
2097-Jan-14 17:00:00, 2129.2803919113799
2097-Jan-14 18:00:00, 2129.2803919116936
2097-Jan-14 19:00:00, 2129.2803919120479
2097-Jan-14 20:00:00, 2129.2803919123385
2097-Jan-14 21:00:00, 2129.2803919126613
2097-Jan-14 22:00:00, 2129.2803919130615
2097-Jan-14 23:00:00, 2129.2803919133839
2097-Jan-15 00:00:00, 2129.2803919137332
2097-Jan-15 01:00:00, 2129.2803919139451
2097-Jan-15 02:00:00, 2129.2803919142989
2097-Jan-15 03:00:00, 2129.2803919146545
2097-Jan-15 04:00:00, 2129.2803919149051
2097-Jan-15 05:00:00, 2129.2803919151729
2097-Jan-15 06:00:00, 2129.2803919154899
2097-Jan-15 07:00:00, 2129.280391915865
2097-Jan-15 08:00:00, 2129.2803919161543
2097-Jan-15 09:00:00, 2129.2803919164935
2097-Jan-15 10:00:00, 2129.2803919167591
2097-Jan-15 11:00:00, 2129.2803919170915
2097-Jan-15 12:00:00, 2129.2803919174239
2097-Jan-15 13:00:00, 2129.2803919176836
2097-Jan-15 14:00:00, 2129.2803919179719
2097-Jan-15 15:00:00, 2129.2803919182561
2097-Jan-15 16:00:00, 2129.2803919185531
2097-Jan-15 17:00:00, 2129.2803919188855
2097-Jan-15 18:00:00, 2129.2803919191788
2097-Jan-15 19:00:00, 2129.280391919488
2097-Jan-15 20:00:00, 2129.2803919197968
2097-Jan-15 21:00:00, 2129.2803919200692
2097-Jan-15 22:00:00, 2129.2803919204116
2097-Jan-15 23:00:00, 2129.2803919206845
2097-Jan-16 00:00:00, 2129.2803919210019
2097-Jan-16 01:00:00, 2129.2803919212856
2097-Jan-16 02:00:00, 2129.2803919215621
2097-Jan-16 03:00:00, 2129.2803919217931
2097-Jan-16 04:00:00, 2129.2803919221606
2097-Jan-16 05:00:00, 2129.2803919225121
2097-Jan-16 06:00:00, 2129.2803919228386
2097-Jan-16 07:00:00, 2129.2803919231073
2097-Jan-16 08:00:00, 2129.2803919233593
2097-Jan-16 09:00:00, 2129.2803919236303
2097-Jan-16 10:00:00, 2129.2803919238659
2097-Jan-16 11:00:00, 2129.2803919240791
2097-Jan-16 12:00:00, 2129.2803919243793
2097-Jan-16 13:00:00, 2129.2803919246667
2097-Jan-16 14:00:00, 2129.2803919250455
2097-Jan-16 15:00:00, 2129.2803919254288
2097-Jan-16 16:00:00, 2129.2803919257485
2097-Jan-16 17:00:00, 2129.2803919259713
2097-Jan-16 18:00:00, 2129.2803919261155
2097-Jan-16 19:00:00, 2129.280391926397
2097-Jan-16 20:00:00, 2129.2803919265834
2097-Jan-16 21:00:00, 2129.2803919268649
2097-Jan-16 22:00:00, 2129.280391927151
2097-Jan-16 23:00:00, 2129.2803919274056
2097-Jan-17 00:00:00, 2129.2803919276948
2097-Jan-17 01:00:00, 2129.2803919279181
2097-Jan-17 02:00:00, 2129.2803919282533
2097-Jan-17 03:00:00, 2129.2803919285343
2097-Jan-17 04:00:00, 2129.280391928748
2097-Jan-17 05:00:00, 2129.2803919290309
2097-Jan-17 06:00:00, 2129.2803919293015
2097-Jan-17 07:00:00, 2129.2803919296066
2097-Jan-17 08:00:00, 2129.2803919299172
2097-Jan-17 09:00:00, 2129.2803919301041
2097-Jan-17 10:00:00, 2129.280391930281
2097-Jan-17 11:00:00, 2129.2803919306239
2097-Jan-17 12:00:00, 2129.2803919308408
2097-Jan-17 13:00:00, 2129.2803919311154
2097-Jan-17 14:00:00, 2129.280391931346
2097-Jan-17 15:00:00, 2129.2803919316366
2097-Jan-17 16:00:00, 2129.2803919318994
2097-Jan-17 17:00:00, 2129.2803919321564
2097-Jan-17 18:00:00, 2129.280391932466
2097-Jan-17 19:00:00, 2129.2803919326534
2097-Jan-17 20:00:00, 2129.2803919328921
2097-Jan-17 21:00:00, 2129.2803919330477
2097-Jan-17 22:00:00, 2129.2803919332737
2097-Jan-17 23:00:00, 2129.2803919335602
2097-Jan-18 00:00:00, 2129.2803919337334
2097-Jan-18 01:00:00, 2129.2803919340108
2097-Jan-18 02:00:00, 2129.2803919342696
2097-Jan-18 03:00:00, 2129.2803919345961
2097-Jan-18 04:00:00, 2129.2803919348198
2097-Jan-18 05:00:00, 2129.280391935114
2097-Jan-18 06:00:00, 2129.2803919352591
2097-Jan-18 07:00:00, 2129.2803919354992
2097-Jan-18 08:00:00, 2129.280391935657
2097-Jan-18 09:00:00, 2129.280391935878
2097-Jan-18 10:00:00, 2129.2803919360922
2097-Jan-18 11:00:00, 2129.2803919363314
2097-Jan-18 12:00:00, 2129.2803919366111
2097-Jan-18 13:00:00, 2129.2803919368043
2097-Jan-18 14:00:00, 2129.2803919370654
2097-Jan-18 15:00:00, 2129.2803919373318
2097-Jan-18 16:00:00, 2129.2803919376165
2097-Jan-18 17:00:00, 2129.2803919378534
2097-Jan-18 18:00:00, 2129.280391938024
2097-Jan-18 19:00:00, 2129.2803919382736
2097-Jan-18 20:00:00, 2129.2803919385433
2097-Jan-18 21:00:00, 2129.2803919387588
2097-Jan-18 22:00:00, 2129.2803919390467
2097-Jan-18 23:00:00, 2129.2803919393414
2097-Jan-19 00:00:00, 2129.280391939491
2097-Jan-19 01:00:00, 2129.2803919396656
2097-Jan-19 02:00:00, 2129.2803919399116
2097-Jan-19 03:00:00, 2129.2803919401472
2097-Jan-19 04:00:00, 2129.280391940405
2097-Jan-19 05:00:00, 2129.2803919405687
2097-Jan-19 06:00:00, 2129.2803919409007
2097-Jan-19 07:00:00, 2129.2803919410667
2097-Jan-19 08:00:00, 2129.2803919411645
2097-Jan-19 09:00:00, 2129.280391941475
2097-Jan-19 10:00:00, 2129.2803919416556
2097-Jan-19 11:00:00, 2129.2803919418693
2097-Jan-19 12:00:00, 2129.2803919420389
2097-Jan-19 13:00:00, 2129.2803919422963
2097-Jan-19 14:00:00, 2129.2803919425392
2097-Jan-19 15:00:00, 2129.2803919428325
2097-Jan-19 16:00:00, 2129.2803919431235
2097-Jan-19 17:00:00, 2129.2803919433022
2097-Jan-19 18:00:00, 2129.2803919435055
2097-Jan-19 19:00:00, 2129.2803919436233
2097-Jan-19 20:00:00, 2129.2803919438379
2097-Jan-19 21:00:00, 2129.2803919440489
2097-Jan-19 22:00:00, 2129.2803919441399
2097-Jan-19 23:00:00, 2129.2803919444009
2097-Jan-20 00:00:00, 2129.2803919445419
2097-Jan-20 01:00:00, 2129.2803919447574
2097-Jan-20 02:00:00, 2129.2803919449912
2097-Jan-20 03:00:00, 2129.2803919452722
2097-Jan-20 04:00:00, 2129.2803919453372
2097-Jan-20 05:00:00, 2129.2803919456233
2097-Jan-20 06:00:00, 2129.2803919456915
2097-Jan-20 07:00:00, 2129.2803919459307
2097-Jan-20 08:00:00, 2129.2803919460739
2097-Jan-20 09:00:00, 2129.2803919462826
2097-Jan-20 10:00:00, 2129.2803919465186
2097-Jan-20 11:00:00, 2129.2803919467847
2097-Jan-20 12:00:00, 2129.280391947018
2097-Jan-20 13:00:00, 2129.2803919470853
2097-Jan-20 14:00:00, 2129.2803919473522
2097-Jan-20 15:00:00, 2129.2803919475496
2097-Jan-20 16:00:00, 2129.2803919477183
2097-Jan-20 17:00:00, 2129.2803919478665
2097-Jan-20 18:00:00, 2129.2803919481094
2097-Jan-20 19:00:00, 2129.2803919483486
2097-Jan-20 20:00:00, 2129.2803919485241
2097-Jan-20 21:00:00, 2129.2803919487887
2097-Jan-20 22:00:00, 2129.2803919489861
2097-Jan-20 23:00:00, 2129.2803919491107
2097-Jan-21 00:00:00, 2129.2803919492999
2097-Jan-21 01:00:00, 2129.2803919495386
2097-Jan-21 02:00:00, 2129.280391949751
2097-Jan-21 03:00:00, 2129.2803919499956
2097-Jan-21 04:00:00, 2129.2803919501775
2097-Jan-21 05:00:00, 2129.280391950284
2097-Jan-21 06:00:00, 2129.2803919504568
2097-Jan-21 07:00:00, 2129.2803919505736
2097-Jan-21 08:00:00, 2129.2803919508547
2097-Jan-21 09:00:00, 2129.2803919510538
2097-Jan-21 10:00:00, 2129.2803919511471
2097-Jan-21 11:00:00, 2129.2803919513267
2097-Jan-21 12:00:00, 2129.280391951514
2097-Jan-21 13:00:00, 2129.2803919516869
2097-Jan-21 14:00:00, 2129.2803919519101
2097-Jan-21 15:00:00, 2129.2803919521193
2097-Jan-21 16:00:00, 2129.2803919522812
2097-Jan-21 17:00:00, 2129.2803919524795
2097-Jan-21 18:00:00, 2129.2803919527178
2097-Jan-21 19:00:00, 2129.2803919527914
2097-Jan-21 20:00:00, 2129.2803919530857
2097-Jan-21 21:00:00, 2129.2803919531893
2097-Jan-21 22:00:00, 2129.2803919534335
2097-Jan-21 23:00:00, 2129.2803919535932
2097-Jan-22 00:00:00, 2129.2803919536705
2097-Jan-22 01:00:00, 2129.2803919538346
2097-Jan-22 02:00:00, 2129.2803919540652
2097-Jan-22 03:00:00, 2129.2803919541766
2097-Jan-22 04:00:00, 2129.2803919543662
2097-Jan-22 05:00:00, 2129.280391954645
2097-Jan-22 06:00:00, 2129.2803919548437
2097-Jan-22 07:00:00, 2129.2803919550388
2097-Jan-22 08:00:00, 2129.280391955193
2097-Jan-22 09:00:00, 2129.2803919554231
2097-Jan-22 10:00:00, 2129.2803919555367
2097-Jan-22 11:00:00, 2129.2803919556468
2097-Jan-22 12:00:00, 2129.2803919559201
2097-Jan-22 13:00:00, 2129.2803919560702
2097-Jan-22 14:00:00, 2129.2803919561984
2097-Jan-22 15:00:00, 2129.2803919564421
2097-Jan-22 16:00:00, 2129.280391956579
2097-Jan-22 17:00:00, 2129.2803919567596
2097-Jan-22 18:00:00, 2129.2803919569465
2097-Jan-22 19:00:00, 2129.2803919571083
2097-Jan-22 20:00:00, 2129.2803919571838
2097-Jan-22 21:00:00, 2129.2803919573021
2097-Jan-22 22:00:00, 2129.2803919575417
2097-Jan-22 23:00:00, 2129.2803919576695
2097-Jan-23 00:00:00, 2129.28039195783
2097-Jan-23 01:00:00, 2129.2803919580033
2097-Jan-23 02:00:00, 2129.2803919582007
2097-Jan-23 03:00:00, 2129.2803919582925
2097-Jan-23 04:00:00, 2129.2803919585103
2097-Jan-23 05:00:00, 2129.2803919586327
2097-Jan-23 06:00:00, 2129.2803919587168
2097-Jan-23 07:00:00, 2129.2803919590124
