Time Stamp, Total Heat Transfer Rate [W]
2097-Jan-03 05:00:00, 3104.6657883854668
2097-Jan-03 06:00:00, 3107.8762318737859
2097-Jan-03 07:00:00, 3110.504388920494
2097-Jan-03 08:00:00, 3112.9825638600887
2097-Jan-03 09:00:00, 3115.1512644134918
2097-Jan-03 10:00:00, 3116.7307669804131
2097-Jan-03 11:00:00, 3117.5339464559074
2097-Jan-03 12:00:00, 3117.5660657117878
2097-Jan-03 13:00:00, 3116.8246884651112
2097-Jan-03 14:00:00, 3115.3778634241721
2097-Jan-03 15:00:00, 3113.2565915519517
2097-Jan-03 16:00:00, 3110.6994902482493
2097-Jan-03 17:00:00, 3107.9131525733883
2097-Jan-03 18:00:00, 3104.8993826338919
2097-Jan-03 19:00:00, 3102.5127505580849
2097-Jan-03 20:00:00, 3100.1805138243044
2097-Jan-03 21:00:00, 3098.210484274678
2097-Jan-03 22:00:00, 3096.8965123963471
2097-Jan-03 23:00:00, 3096.3438399296024
2097-Jan-04 00:00:00, 3096.5656146561691
2097-Jan-04 01:00:00, 3097.6037845651404
2097-Jan-04 02:00:00, 3099.3744274361629
2097-Jan-04 03:00:00, 3101.7058577014964
2097-Jan-04 04:00:00, 3104.4469523029729
2097-Jan-04 05:00:00, 3107.4164233222027
2097-Jan-04 06:00:00, 3110.6074669188138
2097-Jan-04 07:00:00, 3113.1998771191907
2097-Jan-04 08:00:00, 3115.6569410375387
2097-Jan-04 09:00:00, 3117.8148062236905
2097-Jan-04 10:00:00, 3119.3468427346647
2097-Jan-04 11:00:00, 3120.1126302680118
2097-Jan-04 12:00:00, 3120.1144704995691
2097-Jan-04 13:00:00, 3119.3477055670505
2097-Jan-04 14:00:00, 3117.8562290311083
2097-Jan-04 15:00:00, 3115.7616510278935
2097-Jan-04 16:00:00, 3113.2695552225214
2097-Jan-04 17:00:00, 3110.5501831208758
2097-Jan-04 18:00:00, 3107.6158483745958
2097-Jan-04 19:00:00, 3105.2490340476784
2097-Jan-04 20:00:00, 3103.0090142222143
2097-Jan-04 21:00:00, 3101.0699110530804
2097-Jan-04 22:00:00, 3099.7537675633312
2097-Jan-04 23:00:00, 3099.1520223532848
2097-Jan-05 00:00:00, 3099.3989802994256
2097-Jan-05 01:00:00, 3100.3924475620911
2097-Jan-05 02:00:00, 3102.0844256749838
2097-Jan-05 03:00:00, 3104.3963167730112
2097-Jan-05 04:00:00, 3107.1077571791516
2097-Jan-05 05:00:00, 3110.0416087547915
2097-Jan-05 06:00:00, 3113.192648342957
2097-Jan-05 07:00:00, 3115.7804572662453
2097-Jan-05 08:00:00, 3118.216679643012
2097-Jan-05 09:00:00, 3120.3415152792759
2097-Jan-05 10:00:00, 3121.8464280760581
2097-Jan-05 11:00:00, 3122.5957079813361
2097-Jan-05 12:00:00, 3122.5756781508985
2097-Jan-05 13:00:00, 3121.781584574388
2097-Jan-05 14:00:00, 3120.2779744677678
2097-Jan-05 15:00:00, 3118.1710335012972
2097-Jan-05 16:00:00, 3115.6445871598576
2097-Jan-05 17:00:00, 3112.897649199122
2097-Jan-05 18:00:00, 3109.9237776914447
2097-Jan-05 19:00:00, 3107.5672294392125
2097-Jan-05 20:00:00, 3105.3194920033429
2097-Jan-05 21:00:00, 3103.3681521020058
2097-Jan-05 22:00:00, 3102.0396078181861
2097-Jan-05 23:00:00, 3101.4723506464788
2097-Jan-06 00:00:00, 3101.6800741291213
2097-Jan-06 01:00:00, 3102.6564923837177
2097-Jan-06 02:00:00, 3104.3237378585909
2097-Jan-06 03:00:00, 3106.6774314367576
2097-Jan-06 04:00:00, 3109.4508153921215
2097-Jan-06 05:00:00, 3112.4520837548357
2097-Jan-06 06:00:00, 3115.6608573012886
2097-Jan-06 07:00:00, 3118.235286809273
2097-Jan-06 08:00:00, 3120.7953457669128
2097-Jan-06 09:00:00, 3122.9722607457634
2097-Jan-06 10:00:00, 3124.5236374727319
2097-Jan-06 11:00:00, 3125.2643581541906
2097-Jan-06 12:00:00, 3125.2162993862407
2097-Jan-06 13:00:00, 3124.3957103701464
2097-Jan-06 14:00:00, 3122.8629328302532
2097-Jan-06 15:00:00, 3120.7149442172854
2097-Jan-06 16:00:00, 3118.170676391363
2097-Jan-06 17:00:00, 3115.4048371753602
2097-Jan-06 18:00:00, 3112.3945782029746
2097-Jan-06 19:00:00, 3109.9821178433799
2097-Jan-06 20:00:00, 3107.7201085541469
2097-Jan-06 21:00:00, 3105.7670683743613
2097-Jan-06 22:00:00, 3104.4057193038725
2097-Jan-06 23:00:00, 3103.8155433649135
2097-Jan-07 00:00:00, 3104.0024863522308
2097-Jan-07 01:00:00, 3104.9911889580526
2097-Jan-07 02:00:00, 3106.7239893030955
2097-Jan-07 03:00:00, 3109.0791490143924
2097-Jan-07 04:00:00, 3111.8489935104826
2097-Jan-07 05:00:00, 3114.8422979929569
2097-Jan-07 06:00:00, 3118.0216958265873
2097-Jan-07 07:00:00, 3120.687152110952
2097-Jan-07 08:00:00, 3123.1729929483972
2097-Jan-07 09:00:00, 3125.3890498704941
2097-Jan-07 10:00:00, 3126.9949771756592
2097-Jan-07 11:00:00, 3127.7804032640738
2097-Jan-07 12:00:00, 3127.745622617037
2097-Jan-07 13:00:00, 3126.9204002256615
2097-Jan-07 14:00:00, 3125.3436137179469
2097-Jan-07 15:00:00, 3123.1901424511912
2097-Jan-07 16:00:00, 3120.6260525035768
2097-Jan-07 17:00:00, 3117.8018519348266
2097-Jan-07 18:00:00, 3114.7966431456916
2097-Jan-07 19:00:00, 3112.3558761027134
2097-Jan-07 20:00:00, 3110.0694113665922
2097-Jan-07 21:00:00, 3108.0882472581143
2097-Jan-07 22:00:00, 3106.7293084634489
2097-Jan-07 23:00:00, 3106.1152915692087
2097-Jan-08 00:00:00, 3106.3326454980206
2097-Jan-08 01:00:00, 3107.3254380229141
2097-Jan-08 02:00:00, 3109.0619611567176
2097-Jan-08 03:00:00, 3111.4065389588222
2097-Jan-08 04:00:00, 3114.1921317667952
2097-Jan-08 05:00:00, 3117.212282945784
2097-Jan-08 06:00:00, 3120.47428663247
2097-Jan-08 07:00:00, 3123.1348414034874
2097-Jan-08 08:00:00, 3125.6310189405494
2097-Jan-08 09:00:00, 3127.8515702628574
2097-Jan-08 10:00:00, 3129.450270866128
2097-Jan-08 11:00:00, 3130.2851045196057
2097-Jan-08 12:00:00, 3130.2835769445082
2097-Jan-08 13:00:00, 3129.5155951153147
2097-Jan-08 14:00:00, 3127.9936107258745
2097-Jan-08 15:00:00, 3125.8362264203051
2097-Jan-08 16:00:00, 3123.279533218591
2097-Jan-08 17:00:00, 3120.5032669128777
2097-Jan-08 18:00:00, 3117.4921931143913
2097-Jan-08 19:00:00, 3115.0503156937016
2097-Jan-08 20:00:00, 3112.7548977229485
2097-Jan-08 21:00:00, 3110.7721922911273
2097-Jan-08 22:00:00, 3109.436292922604
2097-Jan-08 23:00:00, 3108.8939884580418
2097-Jan-09 00:00:00, 3109.1299652551243
2097-Jan-09 01:00:00, 3110.1517862109722
2097-Jan-09 02:00:00, 3111.9038811197825
2097-Jan-09 03:00:00, 3114.2621954325909
2097-Jan-09 04:00:00, 3117.0228869707485
2097-Jan-09 05:00:00, 3120.0202792655987
2097-Jan-09 06:00:00, 3123.2254743624239
2097-Jan-09 07:00:00, 3125.8190765309146
2097-Jan-09 08:00:00, 3128.3075596296321
2097-Jan-09 09:00:00, 3130.4924430036508
2097-Jan-09 10:00:00, 3132.0465652701455
2097-Jan-09 11:00:00, 3132.8462155645643
2097-Jan-09 12:00:00, 3132.8521655153709
2097-Jan-09 13:00:00, 3132.1106049235023
2097-Jan-09 14:00:00, 3130.6692563639326
2097-Jan-09 15:00:00, 3128.5236387935015
2097-Jan-09 16:00:00, 3125.9652590123151
2097-Jan-09 17:00:00, 3123.1755925316002
2097-Jan-09 18:00:00, 3120.1780721243913
2097-Jan-09 19:00:00, 3117.7837948691063
2097-Jan-09 20:00:00, 3115.4547164897826
2097-Jan-09 21:00:00, 3113.4708650562648
2097-Jan-09 22:00:00, 3112.1498482993993
2097-Jan-09 23:00:00, 3111.6078444269401
2097-Jan-10 00:00:00, 3111.869417283759
2097-Jan-10 01:00:00, 3112.8975430766595
2097-Jan-10 02:00:00, 3114.6113496137746
2097-Jan-10 03:00:00, 3116.9434833286441
2097-Jan-10 04:00:00, 3119.6726190919808
2097-Jan-10 05:00:00, 3122.6316196826851
2097-Jan-10 06:00:00, 3125.8046764938636
2097-Jan-10 07:00:00, 3128.4166322096307
2097-Jan-10 08:00:00, 3130.8643549484113
2097-Jan-10 09:00:00, 3133.0079479542528
2097-Jan-10 10:00:00, 3134.5343383900949
2097-Jan-10 11:00:00, 3135.2977253436829
2097-Jan-10 12:00:00, 3135.2915032572423
2097-Jan-10 13:00:00, 3134.5142309199996
2097-Jan-10 14:00:00, 3133.0395135821591
2097-Jan-10 15:00:00, 3130.8720728997882
2097-Jan-10 16:00:00, 3128.2948459339136
2097-Jan-10 17:00:00, 3125.4868551498557
2097-Jan-10 18:00:00, 3122.4560317034184
2097-Jan-10 19:00:00, 3120.0605528321894
2097-Jan-10 20:00:00, 3117.7030158890166
2097-Jan-10 21:00:00, 3115.7095678993692
2097-Jan-10 22:00:00, 3114.3449125666921
2097-Jan-10 23:00:00, 3113.8000440941478
2097-Jan-11 00:00:00, 3114.0493324639801
2097-Jan-11 01:00:00, 3115.0326958241858
2097-Jan-11 02:00:00, 3116.7634123977768
2097-Jan-11 03:00:00, 3119.0709722047422
2097-Jan-11 04:00:00, 3121.7993789124612
2097-Jan-11 05:00:00, 3124.7528534203329
2097-Jan-11 06:00:00, 3127.9004010501048
2097-Jan-11 07:00:00, 3130.5118127071814
2097-Jan-11 08:00:00, 3132.9487624736666
2097-Jan-11 09:00:00, 3135.0887068970469
2097-Jan-11 10:00:00, 3136.6317405664449
2097-Jan-11 11:00:00, 3137.4063441313338
2097-Jan-11 12:00:00, 3137.3797382028156
2097-Jan-11 13:00:00, 3136.5916442834005
2097-Jan-11 14:00:00, 3135.0865250970337
2097-Jan-11 15:00:00, 3132.9832868658691
2097-Jan-11 16:00:00, 3130.4674620792762
2097-Jan-11 17:00:00, 3127.6989171106034
2097-Jan-11 18:00:00, 3124.7857942840137
2097-Jan-11 19:00:00, 3122.3927275111114
2097-Jan-11 20:00:00, 3120.1432421498407
2097-Jan-11 21:00:00, 3118.2003214964188
2097-Jan-11 22:00:00, 3116.8776118691635
2097-Jan-11 23:00:00, 3116.3160587099865
2097-Jan-12 00:00:00, 3116.5201436254997
2097-Jan-12 01:00:00, 3117.5000936222277
2097-Jan-12 02:00:00, 3119.2025156109694
2097-Jan-12 03:00:00, 3121.4955929906037
2097-Jan-12 04:00:00, 3124.1872801474728
2097-Jan-12 05:00:00, 3127.1000377769024
2097-Jan-12 06:00:00, 3130.2688122867326
2097-Jan-12 07:00:00, 3132.8471577143291
2097-Jan-12 08:00:00, 3135.2540101600407
2097-Jan-12 09:00:00, 3137.3714330907751
2097-Jan-12 10:00:00, 3138.8673823414274
2097-Jan-12 11:00:00, 3139.6052178902623
2097-Jan-12 12:00:00, 3139.5723530683358
2097-Jan-12 13:00:00, 3138.7653989692863
2097-Jan-12 14:00:00, 3137.2480767342531
2097-Jan-12 15:00:00, 3135.1211845646872
2097-Jan-12 16:00:00, 3132.5913369787586
2097-Jan-12 17:00:00, 3129.843649606707
2097-Jan-12 18:00:00, 3126.86305836771
2097-Jan-12 19:00:00, 3124.4787701715418
2097-Jan-12 20:00:00, 3122.2203575703738
2097-Jan-12 21:00:00, 3120.2766457916696
2097-Jan-12 22:00:00, 3118.8980108750438
2097-Jan-12 23:00:00, 3118.3136819140268
2097-Jan-13 00:00:00, 3118.5340701950458
2097-Jan-13 01:00:00, 3119.4903358311335
2097-Jan-13 02:00:00, 3121.1732121897835
2097-Jan-13 03:00:00, 3123.4674078134176
2097-Jan-13 04:00:00, 3126.1615090256637
2097-Jan-13 05:00:00, 3129.0682299454056
2097-Jan-13 06:00:00, 3132.2051919544415
2097-Jan-13 07:00:00, 3134.7814429544037
2097-Jan-13 08:00:00, 3137.1882921146153
2097-Jan-13 09:00:00, 3139.2857695216903
2097-Jan-13 10:00:00, 3140.7964853278727
2097-Jan-13 11:00:00, 3141.5255928048487
2097-Jan-13 12:00:00, 3141.4704236960088
2097-Jan-13 13:00:00, 3140.653839912593
2097-Jan-13 14:00:00, 3139.1406946476968
2097-Jan-13 15:00:00, 3137.0174150064695
2097-Jan-13 16:00:00, 3134.4828210759233
2097-Jan-13 17:00:00, 3131.6970544783635
2097-Jan-13 18:00:00, 3128.7299334752402
2097-Jan-13 19:00:00, 3126.3180890626736
2097-Jan-13 20:00:00, 3124.0729276985567
2097-Jan-13 21:00:00, 3122.1175079672716
2097-Jan-13 22:00:00, 3120.7850337916848
2097-Jan-13 23:00:00, 3120.2109454408765
2097-Jan-14 00:00:00, 3120.4075942495861
2097-Jan-14 01:00:00, 3121.4004540523515
2097-Jan-14 02:00:00, 3123.0617076562667
2097-Jan-14 03:00:00, 3125.3458133992362
2097-Jan-14 04:00:00, 3128.0311140988492
2097-Jan-14 05:00:00, 3130.9419274470524
2097-Jan-14 06:00:00, 3134.0809746217114
2097-Jan-14 07:00:00, 3136.6408693939397
2097-Jan-14 08:00:00, 3139.0246869826819
2097-Jan-14 09:00:00, 3141.1159065394577
2097-Jan-14 10:00:00, 3142.6443736929132
2097-Jan-14 11:00:00, 3143.3792593209228
2097-Jan-14 12:00:00, 3143.3163190255009
2097-Jan-14 13:00:00, 3142.5028504606621
2097-Jan-14 14:00:00, 3140.9614948883527
2097-Jan-14 15:00:00, 3138.8301235019862
2097-Jan-14 16:00:00, 3136.2937386027775
2097-Jan-14 17:00:00, 3133.5268281052849
2097-Jan-14 18:00:00, 3130.5308446422719
2097-Jan-14 19:00:00, 3128.1547457705647
2097-Jan-14 20:00:00, 3125.8867685471446
2097-Jan-14 21:00:00, 3123.9178940597162
2097-Jan-14 22:00:00, 3122.5754817490711
2097-Jan-14 23:00:00, 3121.9925298402259
2097-Jan-15 00:00:00, 3122.1788628269292
2097-Jan-15 01:00:00, 3123.1407025305102
2097-Jan-15 02:00:00, 3124.810543312703
2097-Jan-15 03:00:00, 3127.0769521778561
2097-Jan-15 04:00:00, 3129.7626333676762
2097-Jan-15 05:00:00, 3132.6711505322801
2097-Jan-15 06:00:00, 3135.8037903200579
2097-Jan-15 07:00:00, 3138.3387311719371
2097-Jan-15 08:00:00, 3140.7340893862238
2097-Jan-15 09:00:00, 3142.8330841200573
2097-Jan-15 10:00:00, 3144.364434211966
2097-Jan-15 11:00:00, 3145.0948572691341
2097-Jan-15 12:00:00, 3145.0473314528563
2097-Jan-15 13:00:00, 3144.2270728262188
2097-Jan-15 14:00:00, 3142.6836545515553
2097-Jan-15 15:00:00, 3140.5430954935709
2097-Jan-15 16:00:00, 3137.9997441783366
2097-Jan-15 17:00:00, 3135.2328251030995
2097-Jan-15 18:00:00, 3132.2401803381485
2097-Jan-15 19:00:00, 3129.840452101274
2097-Jan-15 20:00:00, 3127.5755351644643
2097-Jan-15 21:00:00, 3125.6075449359678
2097-Jan-15 22:00:00, 3124.2628504756867
2097-Jan-15 23:00:00, 3123.6751502969364
2097-Jan-16 00:00:00, 3123.8748556259757
2097-Jan-16 01:00:00, 3124.8266202771952
2097-Jan-16 02:00:00, 3126.4903561109682
2097-Jan-16 03:00:00, 3128.7537593525881
2097-Jan-16 04:00:00, 3131.4419518691911
2097-Jan-16 05:00:00, 3134.3461642714242
2097-Jan-16 06:00:00, 3137.4266436376747
2097-Jan-16 07:00:00, 3139.9978161730064
2097-Jan-16 08:00:00, 3142.3988501672538
2097-Jan-16 09:00:00, 3144.5042465207125
2097-Jan-16 10:00:00, 3145.9902295048896
2097-Jan-16 11:00:00, 3146.7055416239009
2097-Jan-16 12:00:00, 3146.6510288165146
2097-Jan-16 13:00:00, 3145.8147066170245
2097-Jan-16 14:00:00, 3144.2967522935369
2097-Jan-16 15:00:00, 3142.1659612156295
2097-Jan-16 16:00:00, 3139.6240255908119
2097-Jan-16 17:00:00, 3136.8548853619909
2097-Jan-16 18:00:00, 3133.8665902046973
2097-Jan-16 19:00:00, 3131.4533060457052
2097-Jan-16 20:00:00, 3129.2013278967293
2097-Jan-16 21:00:00, 3127.2441478073038
2097-Jan-16 22:00:00, 3125.8775392455091
2097-Jan-16 23:00:00, 3125.2801839187837
2097-Jan-17 00:00:00, 3125.4653384080761
2097-Jan-17 01:00:00, 3126.4216760373552
2097-Jan-17 02:00:00, 3128.0856668226324
2097-Jan-17 03:00:00, 3130.355526365096
2097-Jan-17 04:00:00, 3133.0354460134577
2097-Jan-17 05:00:00, 3135.9330417273177
2097-Jan-17 06:00:00, 3139.1013884117942
2097-Jan-17 07:00:00, 3141.6396106753286
2097-Jan-17 08:00:00, 3144.037490326753
2097-Jan-17 09:00:00, 3146.1328565003528
2097-Jan-17 10:00:00, 3147.6033863036882
2097-Jan-17 11:00:00, 3148.3225495368783
2097-Jan-17 12:00:00, 3148.2504955126838
2097-Jan-17 13:00:00, 3147.425518811312
2097-Jan-17 14:00:00, 3145.9020728828473
2097-Jan-17 15:00:00, 3143.7584872177395
2097-Jan-17 16:00:00, 3141.2063278423989
2097-Jan-17 17:00:00, 3138.4069976013898
2097-Jan-17 18:00:00, 3135.4726527762787
2097-Jan-17 19:00:00, 3133.1021102864484
2097-Jan-17 20:00:00, 3130.8269063077387
2097-Jan-17 21:00:00, 3128.8363087635662
2097-Jan-17 22:00:00, 3127.4773443459922
2097-Jan-17 23:00:00, 3126.8794128441796
2097-Jan-18 00:00:00, 3127.0572038480791
2097-Jan-18 01:00:00, 3128.0154874902673
2097-Jan-18 02:00:00, 3129.6837839593486
2097-Jan-18 03:00:00, 3131.946186673767
2097-Jan-18 04:00:00, 3134.6220111804901
2097-Jan-18 05:00:00, 3137.5165540998346
2097-Jan-18 06:00:00, 3140.623730699755
2097-Jan-18 07:00:00, 3143.1356484688185
2097-Jan-18 08:00:00, 3145.5509225017386
2097-Jan-18 09:00:00, 3147.6540372846544
2097-Jan-18 10:00:00, 3149.1650933704977
2097-Jan-18 11:00:00, 3149.8864360273601
2097-Jan-18 12:00:00, 3149.8270059665306
2097-Jan-18 13:00:00, 3148.9993975277462
2097-Jan-18 14:00:00, 3147.4589995960114
2097-Jan-18 15:00:00, 3145.3161112367461
2097-Jan-18 16:00:00, 3142.7646883700022
2097-Jan-18 17:00:00, 3139.986995216153
2097-Jan-18 18:00:00, 3136.9840055122249
2097-Jan-18 19:00:00, 3134.558550476233
2097-Jan-18 20:00:00, 3132.2960557877705
2097-Jan-18 21:00:00, 3130.3417489384747
2097-Jan-18 22:00:00, 3128.9742567113731
2097-Jan-18 23:00:00, 3128.3757147633141
2097-Jan-19 00:00:00, 3128.568583314418
2097-Jan-19 01:00:00, 3129.5129691617362
2097-Jan-19 02:00:00, 3131.1738563878585
2097-Jan-19 03:00:00, 3133.4492583123933
2097-Jan-19 04:00:00, 3136.1273350889237
2097-Jan-19 05:00:00, 3139.0176876535065
2097-Jan-19 06:00:00, 3142.1614817592326
2097-Jan-19 07:00:00, 3144.7113868368592
2097-Jan-19 08:00:00, 3147.0996075139878
2097-Jan-19 09:00:00, 3149.1926435069063
2097-Jan-19 10:00:00, 3150.6946899416002
2097-Jan-19 11:00:00, 3151.4133720872082
2097-Jan-19 12:00:00, 3151.3508193213561
2097-Jan-19 13:00:00, 3150.5350309850646
2097-Jan-19 14:00:00, 3148.9892059746267
2097-Jan-19 15:00:00, 3146.8381575078606
2097-Jan-19 16:00:00, 3144.2835206701488
2097-Jan-19 17:00:00, 3141.5037604987315
2097-Jan-19 18:00:00, 3138.5182106030538
2097-Jan-19 19:00:00, 3136.0832143261769
2097-Jan-19 20:00:00, 3133.808518065935
2097-Jan-19 21:00:00, 3131.8355877203098
2097-Jan-19 22:00:00, 3130.4864994462414
2097-Jan-19 23:00:00, 3129.8685283289915
2097-Jan-20 00:00:00, 3130.0600141513091
2097-Jan-20 01:00:00, 3131.0062174675168
2097-Jan-20 02:00:00, 3132.6652977201452
2097-Jan-20 03:00:00, 3134.925857057453
2097-Jan-20 04:00:00, 3137.6049348114771
2097-Jan-20 05:00:00, 3140.5028121816786
2097-Jan-20 06:00:00, 3143.6300358724702
2097-Jan-20 07:00:00, 3146.1687885284782
2097-Jan-20 08:00:00, 3148.5444835867247
2097-Jan-20 09:00:00, 3150.6461544043964
2097-Jan-20 10:00:00, 3152.1479462480379
2097-Jan-20 11:00:00, 3152.8669731699506
2097-Jan-20 12:00:00, 3152.8053747855497
2097-Jan-20 13:00:00, 3151.9846385700653
2097-Jan-20 14:00:00, 3150.4529901150904
2097-Jan-20 15:00:00, 3148.2313985164137
2097-Jan-20 16:00:00, 3145.6076207471351
2097-Jan-20 17:00:00, 3142.7541685909232
2097-Jan-20 18:00:00, 3139.687015849011
2097-Jan-20 19:00:00, 3137.2348531418875
2097-Jan-20 20:00:00, 3134.8402561937783
2097-Jan-20 21:00:00, 3132.8237938882903
2097-Jan-20 22:00:00, 3131.4316507202893
2097-Jan-20 23:00:00, 3130.8403731848634
2097-Jan-21 00:00:00, 3131.0219185745768
2097-Jan-21 01:00:00, 3132.0032927466364
2097-Jan-21 02:00:00, 3133.6699377631362
2097-Jan-21 03:00:00, 3135.9449442598557
2097-Jan-21 04:00:00, 3138.6396378390086
2097-Jan-21 05:00:00, 3141.5799167814366
2097-Jan-21 06:00:00, 3144.7154980328005
2097-Jan-21 07:00:00, 3147.2296267845495
2097-Jan-21 08:00:00, 3149.6462766320697
2097-Jan-21 09:00:00, 3151.7574538637346
2097-Jan-21 10:00:00, 3153.2363516164987
2097-Jan-21 11:00:00, 3153.9618699086932
2097-Jan-21 12:00:00, 3153.9166895664848
2097-Jan-21 13:00:00, 3153.1022609733664
2097-Jan-21 14:00:00, 3151.5938926205545
2097-Jan-21 15:00:00, 3149.3857127030892
2097-Jan-21 16:00:00, 3146.7716896569227
2097-Jan-21 17:00:00, 3143.9275464634488
2097-Jan-21 18:00:00, 3140.8423218636231
2097-Jan-21 19:00:00, 3138.4003425087212
2097-Jan-21 20:00:00, 3136.0151024383576
2097-Jan-21 21:00:00, 3133.9938288329618
2097-Jan-21 22:00:00, 3132.6241327746784
2097-Jan-21 23:00:00, 3132.041341512997
2097-Jan-22 00:00:00, 3132.2210756793193
2097-Jan-22 01:00:00, 3133.2151073463165
2097-Jan-22 02:00:00, 3134.9071471849443
2097-Jan-22 03:00:00, 3137.1950583904336
2097-Jan-22 04:00:00, 3139.8834972961727
2097-Jan-22 05:00:00, 3142.8030974032699
2097-Jan-22 06:00:00, 3145.9442780115087
2097-Jan-22 07:00:00, 3148.5094425482289
2097-Jan-22 08:00:00, 3150.9090434452387
2097-Jan-22 09:00:00, 3153.0009248572887
2097-Jan-22 10:00:00, 3154.5252220041411
2097-Jan-22 11:00:00, 3155.2831804141811
2097-Jan-22 12:00:00, 3155.1496699674767
2097-Jan-22 13:00:00, 3154.2831474759646
2097-Jan-22 14:00:00, 3152.6568542455057
2097-Jan-22 15:00:00, 3150.4224769328794
2097-Jan-22 16:00:00, 3147.7878658860836
2097-Jan-22 17:00:00, 3144.935004528867
2097-Jan-22 18:00:00, 3141.8695133277442
2097-Jan-22 19:00:00, 3139.3404902313191
2097-Jan-22 20:00:00, 3137.0050683820259
2097-Jan-22 21:00:00, 3134.9399817414537
2097-Jan-22 22:00:00, 3133.4990116771914
2097-Jan-22 23:00:00, 3132.8568085971638
2097-Jan-23 00:00:00, 3133.0501021827949
2097-Jan-23 01:00:00, 3134.037542369972
2097-Jan-23 02:00:00, 3135.7266757251164
2097-Jan-23 03:00:00, 3138.0279979281395
2097-Jan-23 04:00:00, 3140.7140001747789
2097-Jan-23 05:00:00, 3143.6104258120417
2097-Jan-23 06:00:00, 3146.6186686403116
2097-Jan-23 07:00:00, 3149.2048050923681
2097-Jan-23 08:00:00, 3151.626063714054
2097-Jan-23 09:00:00, 3153.7320318357706
2097-Jan-23 10:00:00, 3155.2291660150195
2097-Jan-23 11:00:00, 3155.9032278633313
2097-Jan-23 12:00:00, 3155.7541268320356
2097-Jan-23 13:00:00, 3154.8548846353196
2097-Jan-23 14:00:00, 3153.2191757423439
2097-Jan-23 15:00:00, 3150.9677655478285
2097-Jan-23 16:00:00, 3148.3192261452682
2097-Jan-23 17:00:00, 3145.4381798478344
2097-Jan-23 18:00:00, 3142.3318331365062
2097-Jan-23 19:00:00, 3139.8183960125411
2097-Jan-23 20:00:00, 3137.4793492917474
2097-Jan-23 21:00:00, 3135.4164112710619
2097-Jan-23 22:00:00, 3133.9655058721733
2097-Jan-23 23:00:00, 3133.2599511396102
2097-Jan-24 00:00:00, 3133.4317621488299
2097-Jan-24 01:00:00, 3134.33227235499
2097-Jan-24 02:00:00, 3135.9386630323761
2097-Jan-24 03:00:00, 3138.2055948092984
2097-Jan-24 04:00:00, 3140.8971145851565
2097-Jan-24 05:00:00, 3143.813264617334
2097-Jan-24 06:00:00, 3146.9390742002861
