Time Stamp, Total Heat Transfer Rate [W]
2100-Jan-08 13:00:00, 2218.512090462953
2100-Jan-08 14:00:00, 2218.7269171981075
2100-Jan-08 15:00:00, 2218.8945022174025
2100-Jan-08 16:00:00, 2219.010662372244
2100-Jan-08 17:00:00, 2219.0753317546046
2100-Jan-08 18:00:00, 2219.0913051248754
2100-Jan-08 19:00:00, 2219.0646868808549
2100-Jan-08 20:00:00, 2219.0042784312723
2100-Jan-08 21:00:00, 2218.9219129976632
2100-Jan-08 22:00:00, 2218.8301479138854
2100-Jan-08 23:00:00, 2218.7428749992082
2100-Jan-09 00:00:00, 2218.6733707309409
2100-Jan-09 01:00:00, 2218.6337967982299
2100-Jan-09 02:00:00, 2218.6340508511112
2100-Jan-09 03:00:00, 2218.6811368280082
2100-Jan-09 04:00:00, 2218.778883267993
2100-Jan-09 05:00:00, 2218.9279677906634
2100-Jan-09 06:00:00, 2219.125318040411
2100-Jan-09 07:00:00, 2219.3646152920182
2100-Jan-09 08:00:00, 2219.6368369930487
2100-Jan-09 09:00:00, 2219.9308364551721
2100-Jan-09 10:00:00, 2220.2338170319535
2100-Jan-09 11:00:00, 2220.5325015083067
2100-Jan-09 12:00:00, 2220.8140074957623
2100-Jan-09 13:00:00, 2221.066441551689
2100-Jan-09 14:00:00, 2221.2799963556886
2100-Jan-09 15:00:00, 2221.4468181117654
2100-Jan-09 16:00:00, 2221.5623597587628
2100-Jan-09 17:00:00, 2221.6262233106513
2100-Jan-09 18:00:00, 2221.6410050206223
2100-Jan-09 19:00:00, 2221.612725260607
2100-Jan-09 20:00:00, 2221.5509858509117
2100-Jan-09 21:00:00, 2221.4674455219779
2100-Jan-09 22:00:00, 2221.3753020321556
2100-Jan-09 23:00:00, 2221.2880318429079
2100-Jan-10 00:00:00, 2221.2185603898988
2100-Jan-10 01:00:00, 2221.1787314839389
2100-Jan-10 02:00:00, 2221.1782580089703
2100-Jan-10 03:00:00, 2221.2240723766736
2100-Jan-10 04:00:00, 2221.320003135279
2100-Jan-10 05:00:00, 2221.4667655351286
2100-Jan-10 06:00:00, 2221.6613409083538
2100-Jan-10 07:00:00, 2221.8974682083517
2100-Jan-10 08:00:00, 2222.1661804448668
2100-Jan-10 09:00:00, 2222.4563816563109
2100-Jan-10 10:00:00, 2222.7553201760106
2100-Jan-10 11:00:00, 2223.0497580172896
2100-Jan-10 12:00:00, 2223.326846681488
2100-Jan-10 13:00:00, 2223.5747218499309
2100-Jan-10 14:00:00, 2223.7836011629884
2100-Jan-10 15:00:00, 2223.9456521937491
2100-Jan-10 16:00:00, 2224.0563461727943
2100-Jan-10 17:00:00, 2224.1153007788957
2100-Jan-10 18:00:00, 2224.1251256909172
2100-Jan-10 19:00:00, 2224.0918527982353
2100-Jan-10 20:00:00, 2224.0250938110912
2100-Jan-10 21:00:00, 2223.9365159600889
2100-Jan-10 22:00:00, 2223.8393243149171
2100-Jan-10 23:00:00, 2223.7470016296011
2100-Jan-11 00:00:00, 2223.6724787576172
2100-Jan-11 01:00:00, 2223.6276041748656
2100-Jan-11 02:00:00, 2223.6220947814759
2100-Jan-11 03:00:00, 2223.6628864447666
2100-Jan-11 04:00:00, 2223.7538106834077
2100-Jan-11 05:00:00, 2223.8955852975378
2100-Jan-11 06:00:00, 2224.0851938036444
2100-Jan-11 07:00:00, 2224.3163770216529
2100-Jan-11 08:00:00, 2224.580169550858
2100-Jan-11 09:00:00, 2224.8654767775652
2100-Jan-11 10:00:00, 2225.1595481719378
2100-Jan-11 11:00:00, 2225.4491466994637
2100-Jan-11 12:00:00, 2225.7214246521416
2100-Jan-11 13:00:00, 2225.9645183602815
2100-Jan-11 14:00:00, 2226.16864599257
2100-Jan-11 15:00:00, 2226.3267869485144
2100-Jan-11 16:00:00, 2226.4350215657414
2100-Jan-11 17:00:00, 2226.4925485919507
2100-Jan-11 18:00:00, 2226.5023092060205
2100-Jan-11 19:00:00, 2226.4704964393932
2100-Jan-11 20:00:00, 2226.4060184995033
2100-Jan-11 21:00:00, 2226.3199210215616
2100-Jan-11 22:00:00, 2226.2249128399426
2100-Jan-11 23:00:00, 2226.1341956274832
2100-Jan-12 00:00:00, 2226.0605871782936
2100-Jan-12 01:00:00, 2226.0159259046977
2100-Jan-12 02:00:00, 2226.0099723480694
2100-Jan-12 03:00:00, 2226.0497291945876
2100-Jan-12 04:00:00, 2226.139101064075
2100-Jan-12 05:00:00, 2226.2788766110571
2100-Jan-12 06:00:00, 2226.4661041422441
2100-Jan-12 07:00:00, 2226.694581889958
2100-Jan-12 08:00:00, 2226.9553944304407
2100-Jan-12 09:00:00, 2227.2374902134452
2100-Jan-12 10:00:00, 2227.5281556055147
2100-Jan-12 11:00:00, 2227.814185093293
2100-Jan-12 12:00:00, 2228.0827578665217
2100-Jan-12 13:00:00, 2228.3220332068977
2100-Jan-12 14:00:00, 2228.5222488794107
2100-Jan-12 15:00:00, 2228.6764010327315
2100-Jan-12 16:00:00, 2228.7805843384781
2100-Jan-12 17:00:00, 2228.8340098282329
2100-Jan-12 18:00:00, 2228.8396292226057
2100-Jan-12 19:00:00, 2228.8036446116716
2100-Jan-12 20:00:00, 2228.7349719967169
2100-Jan-12 21:00:00, 2228.6446637258832
2100-Jan-12 22:00:00, 2228.5454344208529
2100-Jan-12 23:00:00, 2228.4504907472765
2100-Jan-13 00:00:00, 2228.3726548089162
2100-Jan-13 01:00:00, 2228.3237687388273
2100-Jan-13 02:00:00, 2228.3135962906058
2100-Jan-13 03:00:00, 2228.3491429226569
2100-Jan-13 04:00:00, 2228.4343156456821
2100-Jan-13 05:00:00, 2228.5699051737452
2100-Jan-13 06:00:00, 2228.7529615850813
2100-Jan-13 07:00:00, 2228.9772846325295
2100-Jan-13 08:00:00, 2229.2339601938784
2100-Jan-13 09:00:00, 2229.5119378291502
2100-Jan-13 10:00:00, 2229.798504847844
2100-Jan-13 11:00:00, 2230.0804565330786
2100-Jan-13 12:00:00, 2230.3449727426391
2100-Jan-13 13:00:00, 2230.5802133136908
2100-Jan-13 14:00:00, 2230.7764164677642
2100-Jan-13 15:00:00, 2230.9265787232634
2100-Jan-13 16:00:00, 2231.0267950452253
2100-Jan-13 17:00:00, 2231.0762766915923
2100-Jan-13 18:00:00, 2231.0779755503449
2100-Jan-13 19:00:00, 2231.038093827121
2100-Jan-13 20:00:00, 2230.9655475932032
2100-Jan-13 21:00:00, 2230.8713892267297
2100-Jan-13 22:00:00, 2230.7683333442351
2100-Jan-13 23:00:00, 2230.6695865754423
2100-Jan-14 00:00:00, 2230.5879709611409
2100-Jan-14 01:00:00, 2230.5353285477809
2100-Jan-14 02:00:00, 2230.5214229818321
2100-Jan-14 03:00:00, 2230.5532595965274
2100-Jan-14 04:00:00, 2230.6347452617729
2100-Jan-14 05:00:00, 2230.7666705373572
2100-Jan-14 06:00:00, 2230.9460853355654
2100-Jan-14 07:00:00, 2231.1667892332571
2100-Jan-14 08:00:00, 2231.4198679236665
2100-Jan-14 09:00:00, 2231.6942707750832
2100-Jan-14 10:00:00, 2231.9772848991483
2100-Jan-14 11:00:00, 2232.2557053760415
2100-Jan-14 12:00:00, 2232.5167118565696
2100-Jan-14 13:00:00, 2232.7484639674826
2100-Jan-14 14:00:00, 2232.941199717367
2100-Jan-14 15:00:00, 2233.0879154097215
2100-Jan-14 16:00:00, 2233.1847057933178
2100-Jan-14 17:00:00, 2233.2307819089265
2100-Jan-14 18:00:00, 2233.229095426957
2100-Jan-14 19:00:00, 2233.1858483354586
2100-Jan-14 20:00:00, 2233.1099564884612
2100-Jan-14 21:00:00, 2233.0124720474805
2100-Jan-14 22:00:00, 2232.9061094133585
2100-Jan-14 23:00:00, 2232.8040750012633
2100-Jan-15 00:00:00, 2232.719190638823
2100-Jan-15 01:00:00, 2232.6632981609214
2100-Jan-15 02:00:00, 2232.6461610040833
2100-Jan-15 03:00:00, 2232.6747842935488
2100-Jan-15 04:00:00, 2232.753074693142
2100-Jan-15 05:00:00, 2232.8818225587215
2100-Jan-15 06:00:00, 2233.0580776007678
2100-Jan-15 07:00:00, 2233.2756391966018
2100-Jan-15 08:00:00, 2233.5255928422198
2100-Jan-15 09:00:00, 2233.7968877110293
2100-Jan-15 10:00:00, 2234.0768107222157
2100-Jan-15 11:00:00, 2234.3521567659313
2100-Jan-15 12:00:00, 2234.6101053053872
2100-Jan-15 13:00:00, 2234.8388157822574
2100-Jan-15 14:00:00, 2235.0285260225264
2100-Jan-15 15:00:00, 2235.1722321495681
2100-Jan-15 16:00:00, 2235.2660287345266
2100-Jan-15 17:00:00, 2235.3091266430702
2100-Jan-15 18:00:00, 2235.3044773729735
2100-Jan-15 19:00:00, 2235.2582827420979
2100-Jan-15 20:00:00, 2235.1794584367567
2100-Jan-15 21:00:00, 2235.0790564531981
2100-Jan-15 22:00:00, 2234.9697910294199
2100-Jan-15 23:00:00, 2234.8648684201221
2100-Jan-16 00:00:00, 2234.7771102948655
2100-Jan-16 01:00:00, 2234.7183583328087
2100-Jan-16 02:00:00, 2234.698375817055
2100-Jan-16 03:00:00, 2234.7241677217626
2100-Jan-16 04:00:00, 2234.7996405619097
2100-Jan-16 05:00:00, 2234.9255845467487
2100-Jan-16 06:00:00, 2235.0990492423671
2100-Jan-16 07:00:00, 2235.3138338838644
2100-Jan-16 08:00:00, 2235.5610238271711
2100-Jan-16 09:00:00, 2235.829568107747
2100-Jan-16 10:00:00, 2236.1067535088973
2100-Jan-16 11:00:00, 2236.3793747869522
2100-Jan-16 12:00:00, 2236.6346112733077
2100-Jan-16 13:00:00, 2236.8606222798498
2100-Jan-16 14:00:00, 2237.0476455046919
2100-Jan-16 15:00:00, 2237.1886769452926
2100-Jan-16 16:00:00, 2237.2798110487188
2100-Jan-16 17:00:00, 2237.3202585584932
2100-Jan-16 18:00:00, 2237.3129708519832
2100-Jan-16 19:00:00, 2237.2641496285391
2100-Jan-16 20:00:00, 2237.1827104576741
2100-Jan-16 21:00:00, 2237.0797052206149
2100-Jan-16 22:00:00, 2236.9678480419752
2100-Jan-16 23:00:00, 2236.8603450648297
2100-Jan-17 00:00:00, 2236.7700178487153
2100-Jan-17 01:00:00, 2236.708707964382
2100-Jan-17 02:00:00, 2236.6861785881624
2100-Jan-17 03:00:00, 2236.7094345889541
2100-Jan-17 04:00:00, 2236.7823823780386
2100-Jan-17 05:00:00, 2236.9058120624732
2100-Jan-17 06:00:00, 2237.0767731076394
2100-Jan-17 07:00:00, 2237.2890646493752
2100-Jan-17 08:00:00, 2237.5337719458194
2100-Jan-17 09:00:00, 2237.7998439359826
2100-Jan-17 10:00:00, 2238.0745673081319
2100-Jan-17 11:00:00, 2238.3447367249155
2100-Jan-17 12:00:00, 2238.5975314253965
2100-Jan-17 13:00:00, 2238.8211106303902
2100-Jan-17 14:00:00, 2239.0057119482576
2100-Jan-17 15:00:00, 2239.1443312879278
2100-Jan-17 16:00:00, 2239.2330630092733
2100-Jan-17 17:00:00, 2239.2711177697097
2100-Jan-17 18:00:00, 2239.261446861799
2100-Jan-17 19:00:00, 2239.2102519011928
2100-Jan-17 20:00:00, 2239.1264483748992
2100-Jan-17 21:00:00, 2239.0210880827067
2100-Jan-17 22:00:00, 2238.9068850689973
2100-Jan-17 23:00:00, 2238.7970453976477
2100-Jan-18 00:00:00, 2238.7043905500855
2100-Jan-18 01:00:00, 2238.640762020028
2100-Jan-18 02:00:00, 2238.6159229077784
2100-Jan-18 03:00:00, 2238.6368780072203
2100-Jan-18 04:00:00, 2238.7075336556459
2100-Jan-18 05:00:00, 2238.828679887094
2100-Jan-18 06:00:00, 2238.9973660948926
2100-Jan-18 07:00:00, 2239.2073913438053
2100-Jan-18 08:00:00, 2239.4498408217764
2100-Jan-18 09:00:00, 2239.7136633985911
2100-Jan-18 10:00:00, 2239.986145694174
2100-Jan-18 11:00:00, 2240.2540823036966
2100-Jan-18 12:00:00, 2240.5046523996348
2100-Jan-18 13:00:00, 2240.7260151370779
2100-Jan-18 14:00:00, 2240.9084080594725
2100-Jan-18 15:00:00, 2241.0448270117176
2100-Jan-18 16:00:00, 2241.1313662903945
2100-Jan-18 17:00:00, 2241.1672364904844
2100-Jan-18 18:00:00, 2241.1553888428798
2100-Jan-18 19:00:00, 2241.1020249023481
2100-Jan-18 20:00:00, 2241.0160600957283
2100-Jan-18 21:00:00, 2240.9085461634754
2100-Jan-18 22:00:00, 2240.7921970912948
2100-Jan-18 23:00:00, 2240.6802188851366
2100-Jan-19 00:00:00, 2240.5854329691961
2100-Jan-19 01:00:00, 2240.5196807806901
2100-Jan-19 02:00:00, 2240.4927253640803
2100-Jan-19 03:00:00, 2240.5115714580907
2100-Jan-19 04:00:00, 2240.5801253455479
2100-Jan-19 05:00:00, 2240.6991770066611
2100-Jan-19 06:00:00, 2240.8657757815577
2100-Jan-19 07:00:00, 2241.0737206824219
2100-Jan-19 08:00:00, 2241.3140968452872
2100-Jan-19 09:00:00, 2241.5758530886064
2100-Jan-19 10:00:00, 2241.8462759816052
2100-Jan-19 11:00:00, 2242.1121600693273
2100-Jan-19 12:00:00, 2242.3606844747328
2100-Jan-19 13:00:00, 2242.5800083039089
2100-Jan-19 14:00:00, 2242.7603690519536
2100-Jan-19 15:00:00, 2242.8947625159153
2100-Jan-19 16:00:00, 2242.9792829450621
2100-Jan-19 17:00:00, 2243.0131408876746
2100-Jan-19 18:00:00, 2242.9992875284133
2100-Jan-19 19:00:00, 2242.9439243763331
2100-Jan-19 20:00:00, 2242.8559668131452
2100-Jan-19 21:00:00, 2242.7464665345951
2100-Jan-19 22:00:00, 2242.6281374822474
2100-Jan-19 23:00:00, 2242.5141856183845
2100-Jan-20 00:00:00, 2242.4174323239954
2100-Jan-20 01:00:00, 2242.3497189935915
2100-Jan-20 02:00:00, 2242.3208086293703
2100-Jan-20 03:00:00, 2242.3377059283321
2100-Jan-20 04:00:00, 2242.4043171319759
2100-Jan-20 05:00:00, 2242.5214321795788
2100-Jan-20 06:00:00, 2242.6861003709059
2100-Jan-20 07:00:00, 2242.8921206781138
2100-Jan-20 08:00:00, 2243.1305781977117
2100-Jan-20 09:00:00, 2243.3904217089944
2100-Jan-20 10:00:00, 2243.6589377424616
2100-Jan-20 11:00:00, 2243.9229208048723
2100-Jan-20 12:00:00, 2244.1695499812317
2100-Jan-20 13:00:00, 2244.3869843402026
2100-Jan-20 14:00:00, 2244.565461336329
2100-Jan-20 15:00:00, 2244.6971653195296
2100-Jan-20 16:00:00, 2244.7775817161905
2100-Jan-20 17:00:00, 2244.8063402062785
2100-Jan-20 18:00:00, 2244.7860606018635
2100-Jan-20 19:00:00, 2244.7227833331594
2100-Jan-20 20:00:00, 2244.6261272915581
2100-Jan-20 21:00:00, 2244.5077657258266
2100-Jan-20 22:00:00, 2244.3809087272398
2100-Jan-20 23:00:00, 2244.2590432160514
2100-Jan-21 00:00:00, 2244.155103476437
2100-Jan-21 01:00:00, 2244.0809407817169
2100-Jan-21 02:00:00, 2244.0462742831978
2100-Jan-21 03:00:00, 2244.058041627793
2100-Jan-21 04:00:00, 2244.1200757060847
2100-Jan-21 05:00:00, 2244.2330953372912
2100-Jan-21 06:00:00, 2244.3940847515682
2100-Jan-21 07:00:00, 2244.5967852179001
2100-Jan-21 08:00:00, 2244.8322315551941
2100-Jan-21 09:00:00, 2245.0893291707052
2100-Jan-21 10:00:00, 2245.3553273832717
2100-Jan-21 11:00:00, 2245.6169888579411
2100-Jan-21 12:00:00, 2245.8614654571893
2100-Jan-21 13:00:00, 2246.0768929703522
2100-Jan-21 14:00:00, 2246.2534889254543
2100-Jan-21 15:00:00, 2246.3834205915919
2100-Jan-21 16:00:00, 2246.4621587287288
2100-Jan-21 17:00:00, 2246.4893204003602
2100-Jan-21 18:00:00, 2246.4675145447413
2100-Jan-21 19:00:00, 2246.4027722021501
2100-Jan-21 20:00:00, 2246.3047041403142
2100-Jan-21 21:00:00, 2246.184976566858
2100-Jan-21 22:00:00, 2246.0567934596907
2100-Jan-21 23:00:00, 2245.9336364224455
2100-Jan-22 00:00:00, 2245.8284351085535
2100-Jan-22 01:00:00, 2245.7530367522595
2100-Jan-22 02:00:00, 2245.7171569772759
2100-Jan-22 03:00:00, 2245.7277303461524
2100-Jan-22 04:00:00, 2245.7885870497744
2100-Jan-22 05:00:00, 2245.9004435423853
2100-Jan-22 06:00:00, 2246.0602819807455
2100-Jan-22 07:00:00, 2246.2618418150219
2100-Jan-22 08:00:00, 2246.4961562680041
2100-Jan-22 09:00:00, 2246.7521293457808
2100-Jan-22 10:00:00, 2247.0170091371078
2100-Jan-22 11:00:00, 2247.2775572238488
2100-Jan-22 12:00:00, 2247.5201131139038
2100-Jan-22 13:00:00, 2247.7330143824888
2100-Jan-22 14:00:00, 2247.9058829728265
2100-Jan-22 15:00:00, 2248.0313516594106
2100-Jan-22 16:00:00, 2248.1052914153738
2100-Jan-22 17:00:00, 2248.1276824933771
2100-Jan-22 18:00:00, 2248.1013589885983
2100-Jan-22 19:00:00, 2248.0324588028684
2100-Jan-22 20:00:00, 2247.9298118765178
2100-Jan-22 21:00:00, 2247.8052757232113
2100-Jan-22 22:00:00, 2247.6714283523588
2100-Jan-22 23:00:00, 2247.5421791698159
2100-Jan-23 00:00:00, 2247.4308195974081
2100-Jan-23 01:00:00, 2247.3495240050634
2100-Jan-23 02:00:00, 2247.3082007805338
2100-Jan-23 03:00:00, 2247.3138629292512
2100-Jan-23 04:00:00, 2247.370346614578
2100-Jan-23 05:00:00, 2247.477524435044
2100-Jan-23 06:00:00, 2247.63253196816
2100-Jan-23 07:00:00, 2247.8292714230761
2100-Jan-23 08:00:00, 2248.058987345285
2100-Jan-23 09:00:00, 2248.3099087396226
2100-Jan-23 10:00:00, 2248.569544002994
2100-Jan-23 11:00:00, 2248.8240641667498
2100-Jan-23 12:00:00, 2249.0602499416345
2100-Jan-23 13:00:00, 2249.2659902906162
2100-Jan-23 14:00:00, 2249.4314317564158
2100-Jan-23 15:00:00, 2249.5496086400613
2100-Jan-23 16:00:00, 2249.6167253528247
2100-Jan-23 17:00:00, 2249.6321326217876
2100-Jan-23 18:00:00, 2249.5989271892922
2100-Jan-23 19:00:00, 2249.5234487832895
2100-Jan-23 20:00:00, 2249.4147380767595
2100-Jan-23 21:00:00, 2249.2839574271893
2100-Jan-23 22:00:00, 2249.1439170649282
2100-Jan-23 23:00:00, 2249.007906017117
2100-Jan-24 00:00:00, 2248.889628374307
2100-Jan-24 01:00:00, 2248.8007839607922
2100-Jan-24 02:00:00, 2248.7509714417433
2100-Jan-24 03:00:00, 2248.7477880362112
2100-Jan-24 04:00:00, 2248.795602714591
2100-Jan-24 05:00:00, 2248.8947187353037
2100-Jan-24 06:00:00, 2249.0425033020942
2100-Jan-24 07:00:00, 2249.232933254104
